"site","date","depth","temp"
"Catfish",2022-08-16 09:10:00,0.25,25.937
"Catfish",2022-08-16 09:20:00,0.25,25.954
"Catfish",2022-08-16 09:30:00,0.25,25.937
"Catfish",2022-08-16 09:40:00,0.25,25.929
"Catfish",2022-08-16 09:50:00,0.25,25.929
"Catfish",2022-08-16 10:00:00,0.25,25.937
"Catfish",2022-08-16 10:10:00,0.25,25.929
"Catfish",2022-08-16 10:20:00,0.25,25.946
"Catfish",2022-08-16 10:30:00,0.25,25.946
"Catfish",2022-08-16 10:40:00,0.25,25.946
"Catfish",2022-08-16 10:50:00,0.25,25.929
"Catfish",2022-08-16 11:00:00,0.25,25.954
"Catfish",2022-08-16 11:10:00,0.25,25.954
"Catfish",2022-08-16 11:20:00,0.25,25.946
"Catfish",2022-08-16 11:30:00,0.25,25.929
"Catfish",2022-08-16 11:40:00,0.25,25.937
"Catfish",2022-08-16 11:50:00,0.25,25.946
"Catfish",2022-08-16 12:00:00,0.25,25.971
"Catfish",2022-08-16 12:10:00,0.25,25.971
"Catfish",2022-08-16 12:20:00,0.25,25.963
"Catfish",2022-08-16 12:30:00,0.25,25.988
"Catfish",2022-08-16 12:40:00,0.25,26.005
"Catfish",2022-08-16 12:50:00,0.25,26.047
"Catfish",2022-08-16 13:00:00,0.25,26.056
"Catfish",2022-08-16 13:10:00,0.25,26.106
"Catfish",2022-08-16 13:20:00,0.25,26.14
"Catfish",2022-08-16 13:30:00,0.25,26.165
"Catfish",2022-08-16 13:40:00,0.25,26.216
"Catfish",2022-08-16 13:50:00,0.25,26.25
"Catfish",2022-08-16 14:00:00,0.25,26.25
"Catfish",2022-08-16 14:10:00,0.25,26.258
"Catfish",2022-08-16 14:20:00,0.25,26.25
"Catfish",2022-08-16 14:30:00,0.25,26.25
"Catfish",2022-08-16 14:40:00,0.25,26.25
"Catfish",2022-08-16 14:50:00,0.25,26.301
"Catfish",2022-08-16 15:00:00,0.25,26.343
"Catfish",2022-08-16 15:10:00,0.25,26.368
"Catfish",2022-08-16 15:20:00,0.25,26.377
"Catfish",2022-08-16 15:30:00,0.25,26.419
"Catfish",2022-08-16 15:40:00,0.25,26.41
"Catfish",2022-08-16 15:50:00,0.25,26.385
"Catfish",2022-08-16 16:00:00,0.25,26.427
"Catfish",2022-08-16 16:10:00,0.25,26.436
"Catfish",2022-08-16 16:20:00,0.25,26.419
"Catfish",2022-08-16 16:30:00,0.25,26.436
"Catfish",2022-08-16 16:40:00,0.25,26.427
"Catfish",2022-08-16 16:50:00,0.25,26.461
"Catfish",2022-08-16 17:00:00,0.25,26.47
"Catfish",2022-08-16 17:10:00,0.25,26.529
"Catfish",2022-08-16 17:20:00,0.25,26.52
"Catfish",2022-08-16 17:30:00,0.25,26.537
"Catfish",2022-08-16 17:40:00,0.25,26.537
"Catfish",2022-08-16 17:50:00,0.25,26.554
"Catfish",2022-08-16 18:00:00,0.25,26.546
"Catfish",2022-08-16 18:10:00,0.25,26.52
"Catfish",2022-08-16 18:20:00,0.25,26.52
"Catfish",2022-08-16 18:30:00,0.25,26.512
"Catfish",2022-08-16 18:40:00,0.25,26.537
"Catfish",2022-08-16 18:50:00,0.25,26.537
"Catfish",2022-08-16 19:00:00,0.25,26.537
"Catfish",2022-08-16 19:10:00,0.25,26.546
"Catfish",2022-08-16 19:20:00,0.25,26.529
"Catfish",2022-08-16 19:30:00,0.25,26.571
"Catfish",2022-08-16 19:40:00,0.25,26.554
"Catfish",2022-08-16 19:50:00,0.25,26.512
"Catfish",2022-08-16 20:00:00,0.25,26.495
"Catfish",2022-08-16 20:10:00,0.25,26.504
"Catfish",2022-08-16 20:20:00,0.25,26.512
"Catfish",2022-08-16 20:30:00,0.25,26.512
"Catfish",2022-08-16 20:40:00,0.25,26.537
"Catfish",2022-08-16 20:50:00,0.25,26.563
"Catfish",2022-08-16 21:00:00,0.25,26.622
"Catfish",2022-08-16 21:10:00,0.25,26.647
"Catfish",2022-08-16 21:20:00,0.25,26.673
"Catfish",2022-08-16 21:30:00,0.25,26.664
"Catfish",2022-08-16 21:40:00,0.25,26.614
"Catfish",2022-08-16 21:50:00,0.25,26.563
"Catfish",2022-08-16 22:00:00,0.25,26.537
"Catfish",2022-08-16 22:10:00,0.25,26.537
"Catfish",2022-08-16 22:20:00,0.25,26.512
"Catfish",2022-08-16 22:30:00,0.25,26.512
"Catfish",2022-08-16 22:40:00,0.25,26.52
"Catfish",2022-08-16 22:50:00,0.25,26.512
"Catfish",2022-08-16 23:00:00,0.25,26.529
"Catfish",2022-08-16 23:10:00,0.25,26.546
"Catfish",2022-08-16 23:20:00,0.25,26.512
"Catfish",2022-08-16 23:30:00,0.25,26.504
"Catfish",2022-08-16 23:40:00,0.25,26.487
"Catfish",2022-08-16 23:50:00,0.25,26.495
"Catfish",2022-08-17 00:00:00,0.25,26.47
"Catfish",2022-08-17 00:10:00,0.25,26.487
"Catfish",2022-08-17 00:20:00,0.25,26.47
"Catfish",2022-08-17 00:30:00,0.25,26.436
"Catfish",2022-08-17 00:40:00,0.25,26.436
"Catfish",2022-08-17 00:50:00,0.25,26.394
"Catfish",2022-08-17 01:00:00,0.25,26.394
"Catfish",2022-08-17 01:10:00,0.25,26.377
"Catfish",2022-08-17 01:20:00,0.25,26.368
"Catfish",2022-08-17 01:30:00,0.25,26.351
"Catfish",2022-08-17 01:40:00,0.25,26.326
"Catfish",2022-08-17 01:50:00,0.25,26.317
"Catfish",2022-08-17 02:00:00,0.25,26.292
"Catfish",2022-08-17 02:10:00,0.25,26.275
"Catfish",2022-08-17 02:20:00,0.25,26.267
"Catfish",2022-08-17 02:30:00,0.25,26.241
"Catfish",2022-08-17 02:40:00,0.25,26.233
"Catfish",2022-08-17 02:50:00,0.25,26.216
"Catfish",2022-08-17 03:00:00,0.25,26.208
"Catfish",2022-08-17 03:10:00,0.25,26.182
"Catfish",2022-08-17 03:20:00,0.25,26.165
"Catfish",2022-08-17 03:30:00,0.25,26.165
"Catfish",2022-08-17 03:40:00,0.25,26.148
"Catfish",2022-08-17 03:50:00,0.25,26.123
"Catfish",2022-08-17 04:00:00,0.25,26.098
"Catfish",2022-08-17 04:10:00,0.25,26.081
"Catfish",2022-08-17 04:20:00,0.25,26.089
"Catfish",2022-08-17 04:30:00,0.25,26.064
"Catfish",2022-08-17 04:40:00,0.25,26.039
"Catfish",2022-08-17 04:50:00,0.25,26.03
"Catfish",2022-08-17 05:00:00,0.25,25.996
"Catfish",2022-08-17 05:10:00,0.25,25.988
"Catfish",2022-08-17 05:20:00,0.25,25.988
"Catfish",2022-08-17 05:30:00,0.25,25.963
"Catfish",2022-08-17 05:40:00,0.25,25.971
"Catfish",2022-08-17 05:50:00,0.25,25.946
"Catfish",2022-08-17 06:00:00,0.25,25.912
"Catfish",2022-08-17 06:10:00,0.25,25.895
"Catfish",2022-08-17 06:20:00,0.25,25.895
"Catfish",2022-08-17 06:30:00,0.25,25.887
"Catfish",2022-08-17 06:40:00,0.25,25.878
"Catfish",2022-08-17 06:50:00,0.25,25.861
"Catfish",2022-08-17 07:00:00,0.25,25.828
"Catfish",2022-08-17 07:10:00,0.25,25.836
"Catfish",2022-08-17 07:20:00,0.25,25.828
"Catfish",2022-08-17 07:30:00,0.25,25.811
"Catfish",2022-08-17 07:40:00,0.25,25.794
"Catfish",2022-08-17 07:50:00,0.25,25.777
"Catfish",2022-08-17 08:00:00,0.25,25.76
"Catfish",2022-08-17 08:10:00,0.25,25.726
"Catfish",2022-08-17 08:20:00,0.25,25.752
"Catfish",2022-08-17 08:30:00,0.25,25.743
"Catfish",2022-08-17 08:40:00,0.25,25.726
"Catfish",2022-08-17 08:50:00,0.25,25.735
"Catfish",2022-08-17 09:00:00,0.25,25.726
"Catfish",2022-08-17 09:10:00,0.25,25.726
"Catfish",2022-08-17 09:20:00,0.25,25.726
"Catfish",2022-08-17 09:30:00,0.25,25.718
"Catfish",2022-08-17 09:40:00,0.25,25.743
"Catfish",2022-08-17 09:50:00,0.25,25.726
"Catfish",2022-08-17 10:00:00,0.25,25.726
"Catfish",2022-08-17 10:10:00,0.25,25.726
"Catfish",2022-08-17 10:20:00,0.25,25.752
"Catfish",2022-08-17 10:30:00,0.25,25.735
"Catfish",2022-08-17 10:40:00,0.25,25.735
"Catfish",2022-08-17 10:50:00,0.25,25.718
"Catfish",2022-08-17 11:00:00,0.25,25.735
"Catfish",2022-08-17 11:10:00,0.25,25.743
"Catfish",2022-08-17 11:20:00,0.25,25.76
"Catfish",2022-08-17 11:30:00,0.25,25.777
"Catfish",2022-08-17 11:40:00,0.25,25.786
"Catfish",2022-08-17 11:50:00,0.25,25.786
"Catfish",2022-08-17 12:00:00,0.25,25.786
"Catfish",2022-08-17 12:10:00,0.25,25.794
"Catfish",2022-08-17 12:20:00,0.25,25.769
"Catfish",2022-08-17 12:30:00,0.25,25.786
"Catfish",2022-08-17 12:40:00,0.25,25.802
"Catfish",2022-08-17 12:50:00,0.25,25.811
"Catfish",2022-08-17 13:00:00,0.25,25.811
"Catfish",2022-08-17 13:10:00,0.25,25.811
"Catfish",2022-08-17 13:20:00,0.25,25.819
"Catfish",2022-08-17 13:30:00,0.25,25.811
"Catfish",2022-08-17 13:40:00,0.25,25.828
"Catfish",2022-08-17 13:50:00,0.25,25.828
"Catfish",2022-08-17 14:00:00,0.25,25.853
"Catfish",2022-08-17 14:10:00,0.25,25.845
"Catfish",2022-08-17 14:20:00,0.25,25.853
"Catfish",2022-08-17 14:30:00,0.25,25.853
"Catfish",2022-08-17 14:40:00,0.25,25.861
"Catfish",2022-08-17 14:50:00,0.25,25.87
"Catfish",2022-08-17 15:00:00,0.25,25.878
"Catfish",2022-08-17 15:10:00,0.25,25.895
"Catfish",2022-08-17 15:20:00,0.25,25.895
"Catfish",2022-08-17 15:30:00,0.25,25.912
"Catfish",2022-08-17 15:40:00,0.25,25.929
"Catfish",2022-08-17 15:50:00,0.25,25.946
"Catfish",2022-08-17 16:00:00,0.25,25.98
"Catfish",2022-08-17 16:10:00,0.25,25.98
"Catfish",2022-08-17 16:20:00,0.25,25.996
"Catfish",2022-08-17 16:30:00,0.25,26.013
"Catfish",2022-08-17 16:40:00,0.25,26.047
"Catfish",2022-08-17 16:50:00,0.25,26.039
"Catfish",2022-08-17 17:00:00,0.25,26.047
"Catfish",2022-08-17 17:10:00,0.25,26.064
"Catfish",2022-08-17 17:20:00,0.25,26.072
"Catfish",2022-08-17 17:30:00,0.25,26.056
"Catfish",2022-08-17 17:40:00,0.25,26.047
"Catfish",2022-08-17 17:50:00,0.25,26.064
"Catfish",2022-08-17 18:00:00,0.25,26.056
"Catfish",2022-08-17 18:10:00,0.25,26.064
"Catfish",2022-08-17 18:20:00,0.25,26.072
"Catfish",2022-08-17 18:30:00,0.25,26.056
"Catfish",2022-08-17 18:40:00,0.25,26.081
"Catfish",2022-08-17 18:50:00,0.25,26.072
"Catfish",2022-08-17 19:00:00,0.25,26.081
"Catfish",2022-08-17 19:10:00,0.25,26.072
"Catfish",2022-08-17 19:20:00,0.25,26.081
"Catfish",2022-08-17 19:30:00,0.25,26.081
"Catfish",2022-08-17 19:40:00,0.25,26.081
"Catfish",2022-08-17 19:50:00,0.25,26.089
"Catfish",2022-08-17 20:00:00,0.25,26.089
"Catfish",2022-08-17 20:10:00,0.25,26.072
"Catfish",2022-08-17 20:20:00,0.25,26.072
"Catfish",2022-08-17 20:30:00,0.25,26.056
"Catfish",2022-08-17 20:40:00,0.25,26.056
"Catfish",2022-08-17 20:50:00,0.25,26.064
"Catfish",2022-08-17 21:00:00,0.25,26.072
"Catfish",2022-08-17 21:10:00,0.25,26.047
"Catfish",2022-08-17 21:20:00,0.25,26.056
"Catfish",2022-08-17 21:30:00,0.25,26.056
"Catfish",2022-08-17 21:40:00,0.25,26.064
"Catfish",2022-08-17 21:50:00,0.25,26.064
"Catfish",2022-08-17 22:00:00,0.25,26.056
"Catfish",2022-08-17 22:10:00,0.25,26.056
"Catfish",2022-08-17 22:20:00,0.25,26.047
"Catfish",2022-08-17 22:30:00,0.25,26.039
"Catfish",2022-08-17 22:40:00,0.25,26.039
"Catfish",2022-08-17 22:50:00,0.25,26.005
"Catfish",2022-08-17 23:00:00,0.25,25.988
"Catfish",2022-08-17 23:10:00,0.25,25.988
"Catfish",2022-08-17 23:20:00,0.25,25.971
"Catfish",2022-08-17 23:30:00,0.25,25.954
"Catfish",2022-08-17 23:40:00,0.25,25.929
"Catfish",2022-08-17 23:50:00,0.25,25.929
"Catfish",2022-08-18 00:00:00,0.25,25.912
"Catfish",2022-08-18 00:10:00,0.25,25.895
"Catfish",2022-08-18 00:20:00,0.25,25.878
"Catfish",2022-08-18 00:30:00,0.25,25.87
"Catfish",2022-08-18 00:40:00,0.25,25.87
"Catfish",2022-08-18 00:50:00,0.25,25.853
"Catfish",2022-08-18 01:00:00,0.25,25.811
"Catfish",2022-08-18 01:10:00,0.25,25.802
"Catfish",2022-08-18 01:20:00,0.25,25.777
"Catfish",2022-08-18 01:30:00,0.25,25.802
"Catfish",2022-08-18 01:40:00,0.25,25.777
"Catfish",2022-08-18 01:50:00,0.25,25.769
"Catfish",2022-08-18 02:00:00,0.25,25.752
"Catfish",2022-08-18 02:10:00,0.25,25.735
"Catfish",2022-08-18 02:20:00,0.25,25.726
"Catfish",2022-08-18 02:30:00,0.25,25.701
"Catfish",2022-08-18 02:40:00,0.25,25.693
"Catfish",2022-08-18 02:50:00,0.25,25.693
"Catfish",2022-08-18 03:00:00,0.25,25.693
"Catfish",2022-08-18 03:10:00,0.25,25.667
"Catfish",2022-08-18 03:20:00,0.25,25.684
"Catfish",2022-08-18 03:30:00,0.25,25.642
"Catfish",2022-08-18 03:40:00,0.25,25.642
"Catfish",2022-08-18 03:50:00,0.25,25.634
"Catfish",2022-08-18 04:00:00,0.25,25.625
"Catfish",2022-08-18 04:10:00,0.25,25.617
"Catfish",2022-08-18 04:20:00,0.25,25.6
"Catfish",2022-08-18 04:30:00,0.25,25.592
"Catfish",2022-08-18 04:40:00,0.25,25.6
"Catfish",2022-08-18 04:50:00,0.25,25.575
"Catfish",2022-08-18 05:00:00,0.25,25.558
"Catfish",2022-08-18 05:10:00,0.25,25.558
"Catfish",2022-08-18 05:20:00,0.25,25.549
"Catfish",2022-08-18 05:30:00,0.25,25.533
"Catfish",2022-08-18 05:40:00,0.25,25.541
"Catfish",2022-08-18 05:50:00,0.25,25.507
"Catfish",2022-08-18 06:00:00,0.25,25.507
"Catfish",2022-08-18 06:10:00,0.25,25.49
"Catfish",2022-08-18 06:20:00,0.25,25.507
"Catfish",2022-08-18 06:30:00,0.25,25.474
"Catfish",2022-08-18 06:40:00,0.25,25.457
"Catfish",2022-08-18 06:50:00,0.25,25.465
"Catfish",2022-08-18 07:00:00,0.25,25.457
"Catfish",2022-08-18 07:10:00,0.25,25.44
"Catfish",2022-08-18 07:20:00,0.25,25.423
"Catfish",2022-08-18 07:30:00,0.25,25.415
"Catfish",2022-08-18 07:40:00,0.25,25.406
"Catfish",2022-08-18 07:50:00,0.25,25.406
"Catfish",2022-08-18 08:00:00,0.25,25.398
"Catfish",2022-08-18 08:10:00,0.25,25.381
"Catfish",2022-08-18 08:20:00,0.25,25.389
"Catfish",2022-08-18 08:30:00,0.25,25.398
"Catfish",2022-08-18 08:40:00,0.25,25.389
"Catfish",2022-08-18 08:50:00,0.25,25.373
"Catfish",2022-08-18 09:00:00,0.25,25.381
"Catfish",2022-08-18 09:10:00,0.25,25.364
"Catfish",2022-08-18 09:20:00,0.25,25.373
"Catfish",2022-08-18 09:30:00,0.25,25.373
"Catfish",2022-08-18 09:40:00,0.25,25.373
"Catfish",2022-08-18 09:50:00,0.25,25.364
"Catfish",2022-08-18 10:00:00,0.25,25.389
"Catfish",2022-08-18 10:10:00,0.25,25.364
"Catfish",2022-08-18 10:20:00,0.25,25.373
"Catfish",2022-08-18 10:30:00,0.25,25.381
"Catfish",2022-08-18 10:40:00,0.25,25.389
"Catfish",2022-08-18 10:50:00,0.25,25.423
"Catfish",2022-08-18 11:00:00,0.25,25.415
"Catfish",2022-08-18 11:10:00,0.25,25.415
"Catfish",2022-08-18 11:20:00,0.25,25.423
"Catfish",2022-08-18 11:30:00,0.25,25.44
"Catfish",2022-08-18 11:40:00,0.25,25.465
"Catfish",2022-08-18 11:50:00,0.25,25.499
"Catfish",2022-08-18 12:00:00,0.25,25.507
"Catfish",2022-08-18 12:10:00,0.25,25.49
"Catfish",2022-08-18 12:20:00,0.25,25.524
"Catfish",2022-08-18 12:30:00,0.25,25.566
"Catfish",2022-08-18 12:40:00,0.25,25.583
"Catfish",2022-08-18 12:50:00,0.25,25.634
"Catfish",2022-08-18 13:00:00,0.25,25.617
"Catfish",2022-08-18 13:10:00,0.25,25.667
"Catfish",2022-08-18 13:20:00,0.25,25.718
"Catfish",2022-08-18 13:30:00,0.25,25.794
"Catfish",2022-08-18 13:40:00,0.25,25.743
"Catfish",2022-08-18 13:50:00,0.25,25.71
"Catfish",2022-08-18 14:00:00,0.25,25.76
"Catfish",2022-08-18 14:10:00,0.25,25.777
"Catfish",2022-08-18 14:20:00,0.25,25.786
"Catfish",2022-08-18 14:30:00,0.25,25.786
"Catfish",2022-08-18 14:40:00,0.25,25.794
"Catfish",2022-08-18 14:50:00,0.25,25.819
"Catfish",2022-08-18 15:00:00,0.25,25.845
"Catfish",2022-08-18 15:10:00,0.25,25.878
"Catfish",2022-08-18 15:20:00,0.25,25.887
"Catfish",2022-08-18 15:30:00,0.25,25.878
"Catfish",2022-08-18 15:40:00,0.25,25.887
"Catfish",2022-08-18 15:50:00,0.25,25.921
"Catfish",2022-08-18 16:00:00,0.25,25.963
"Catfish",2022-08-18 16:10:00,0.25,25.963
"Catfish",2022-08-18 16:20:00,0.25,25.988
"Catfish",2022-08-18 16:30:00,0.25,26.022
"Catfish",2022-08-18 16:40:00,0.25,26.039
"Catfish",2022-08-18 16:50:00,0.25,26.064
"Catfish",2022-08-18 17:00:00,0.25,26.039
"Catfish",2022-08-18 17:10:00,0.25,26.039
"Catfish",2022-08-18 17:20:00,0.25,26.03
"Catfish",2022-08-18 17:30:00,0.25,26.013
"Catfish",2022-08-18 17:40:00,0.25,26.013
"Catfish",2022-08-18 17:50:00,0.25,25.996
"Catfish",2022-08-18 18:00:00,0.25,25.98
"Catfish",2022-08-18 18:10:00,0.25,25.988
"Catfish",2022-08-18 18:20:00,0.25,26.005
"Catfish",2022-08-18 18:30:00,0.25,26.013
"Catfish",2022-08-18 18:40:00,0.25,26.013
"Catfish",2022-08-18 18:50:00,0.25,26.022
"Catfish",2022-08-18 19:00:00,0.25,26.047
"Catfish",2022-08-18 19:10:00,0.25,26.047
"Catfish",2022-08-18 19:20:00,0.25,26.039
"Catfish",2022-08-18 19:30:00,0.25,26.047
"Catfish",2022-08-18 19:40:00,0.25,26.064
"Catfish",2022-08-18 19:50:00,0.25,26.072
"Catfish",2022-08-18 20:00:00,0.25,26.056
"Catfish",2022-08-18 20:10:00,0.25,26.072
"Catfish",2022-08-18 20:20:00,0.25,26.064
"Catfish",2022-08-18 20:30:00,0.25,26.056
"Catfish",2022-08-18 20:40:00,0.25,26.064
"Catfish",2022-08-18 20:50:00,0.25,26.056
"Catfish",2022-08-18 21:00:00,0.25,26.064
"Catfish",2022-08-18 21:10:00,0.25,26.089
"Catfish",2022-08-18 21:20:00,0.25,26.081
"Catfish",2022-08-18 21:30:00,0.25,26.072
"Catfish",2022-08-18 21:40:00,0.25,26.081
"Catfish",2022-08-18 21:50:00,0.25,26.081
"Catfish",2022-08-18 22:00:00,0.25,26.089
"Catfish",2022-08-18 22:10:00,0.25,26.056
"Catfish",2022-08-18 22:20:00,0.25,26.064
"Catfish",2022-08-18 22:30:00,0.25,26.056
"Catfish",2022-08-18 22:40:00,0.25,26.047
"Catfish",2022-08-18 22:50:00,0.25,26.072
"Catfish",2022-08-18 23:00:00,0.25,26.039
"Catfish",2022-08-18 23:10:00,0.25,26.056
"Catfish",2022-08-18 23:20:00,0.25,26.072
"Catfish",2022-08-18 23:30:00,0.25,26.072
"Catfish",2022-08-18 23:40:00,0.25,26.03
"Catfish",2022-08-18 23:50:00,0.25,26.056
"Catfish",2022-08-19 00:00:00,0.25,26.022
"Catfish",2022-08-19 00:10:00,0.25,25.996
"Catfish",2022-08-19 00:20:00,0.25,25.963
"Catfish",2022-08-19 00:30:00,0.25,25.954
"Catfish",2022-08-19 00:40:00,0.25,25.912
"Catfish",2022-08-19 00:50:00,0.25,25.912
"Catfish",2022-08-19 01:00:00,0.25,25.895
"Catfish",2022-08-19 01:10:00,0.25,25.861
"Catfish",2022-08-19 01:20:00,0.25,25.845
"Catfish",2022-08-19 01:30:00,0.25,25.819
"Catfish",2022-08-19 01:40:00,0.25,25.802
"Catfish",2022-08-19 01:50:00,0.25,25.786
"Catfish",2022-08-19 02:00:00,0.25,25.769
"Catfish",2022-08-19 02:10:00,0.25,25.76
"Catfish",2022-08-19 02:20:00,0.25,25.735
"Catfish",2022-08-19 02:30:00,0.25,25.718
"Catfish",2022-08-19 02:40:00,0.25,25.701
"Catfish",2022-08-19 02:50:00,0.25,25.693
"Catfish",2022-08-19 03:00:00,0.25,25.667
"Catfish",2022-08-19 03:10:00,0.25,25.676
"Catfish",2022-08-19 03:20:00,0.25,25.642
"Catfish",2022-08-19 03:30:00,0.25,25.625
"Catfish",2022-08-19 03:40:00,0.25,25.617
"Catfish",2022-08-19 03:50:00,0.25,25.6
"Catfish",2022-08-19 04:00:00,0.25,25.583
"Catfish",2022-08-19 04:10:00,0.25,25.6
"Catfish",2022-08-19 04:20:00,0.25,25.575
"Catfish",2022-08-19 04:30:00,0.25,25.558
"Catfish",2022-08-19 04:40:00,0.25,25.549
"Catfish",2022-08-19 04:50:00,0.25,25.533
"Catfish",2022-08-19 05:00:00,0.25,25.533
"Catfish",2022-08-19 05:10:00,0.25,25.524
"Catfish",2022-08-19 05:20:00,0.25,25.499
"Catfish",2022-08-19 05:30:00,0.25,25.482
"Catfish",2022-08-19 05:40:00,0.25,25.482
"Catfish",2022-08-19 05:50:00,0.25,25.482
"Catfish",2022-08-19 06:00:00,0.25,25.457
"Catfish",2022-08-19 06:10:00,0.25,25.448
"Catfish",2022-08-19 06:20:00,0.25,25.448
"Catfish",2022-08-19 06:30:00,0.25,25.44
"Catfish",2022-08-19 06:40:00,0.25,25.423
"Catfish",2022-08-19 06:50:00,0.25,25.432
"Catfish",2022-08-19 07:00:00,0.25,25.398
"Catfish",2022-08-19 07:10:00,0.25,25.406
"Catfish",2022-08-19 07:20:00,0.25,25.423
"Catfish",2022-08-19 07:30:00,0.25,25.381
"Catfish",2022-08-19 07:40:00,0.25,25.389
"Catfish",2022-08-19 07:50:00,0.25,25.389
"Catfish",2022-08-19 08:00:00,0.25,25.364
"Catfish",2022-08-19 08:10:00,0.25,25.364
"Catfish",2022-08-19 08:20:00,0.25,25.356
"Catfish",2022-08-19 08:30:00,0.25,25.364
"Catfish",2022-08-19 08:40:00,0.25,25.373
"Catfish",2022-08-19 08:50:00,0.25,25.364
"Catfish",2022-08-19 09:00:00,0.25,25.356
"Catfish",2022-08-19 09:10:00,0.25,25.347
"Catfish",2022-08-19 09:20:00,0.25,25.364
"Catfish",2022-08-19 09:30:00,0.25,25.364
"Catfish",2022-08-19 09:40:00,0.25,25.364
"Catfish",2022-08-19 09:50:00,0.25,25.373
"Catfish",2022-08-19 10:00:00,0.25,25.364
"Catfish",2022-08-19 10:10:00,0.25,25.356
"Catfish",2022-08-19 10:20:00,0.25,25.373
"Catfish",2022-08-19 10:30:00,0.25,25.381
"Catfish",2022-08-19 10:40:00,0.25,25.373
"Catfish",2022-08-19 10:50:00,0.25,25.364
"Catfish",2022-08-19 11:00:00,0.25,25.339
"Catfish",2022-08-19 11:10:00,0.25,25.364
"Catfish",2022-08-19 11:20:00,0.25,25.381
"Catfish",2022-08-19 11:30:00,0.25,25.356
"Catfish",2022-08-19 11:40:00,0.25,25.364
"Catfish",2022-08-19 11:50:00,0.25,25.373
"Catfish",2022-08-19 12:00:00,0.25,25.398
"Catfish",2022-08-19 12:10:00,0.25,25.398
"Catfish",2022-08-19 12:20:00,0.25,25.423
"Catfish",2022-08-19 12:30:00,0.25,25.415
"Catfish",2022-08-19 12:40:00,0.25,25.423
"Catfish",2022-08-19 12:50:00,0.25,25.415
"Catfish",2022-08-19 13:00:00,0.25,25.457
"Catfish",2022-08-19 13:10:00,0.25,25.448
"Catfish",2022-08-19 13:20:00,0.25,25.44
"Catfish",2022-08-19 13:30:00,0.25,25.448
"Catfish",2022-08-19 13:40:00,0.25,25.465
"Catfish",2022-08-19 13:50:00,0.25,25.465
"Catfish",2022-08-19 14:00:00,0.25,25.482
"Catfish",2022-08-19 14:10:00,0.25,25.457
"Catfish",2022-08-19 14:20:00,0.25,25.482
"Catfish",2022-08-19 14:30:00,0.25,25.482
"Catfish",2022-08-19 14:40:00,0.25,25.499
"Catfish",2022-08-19 14:50:00,0.25,25.524
"Catfish",2022-08-19 15:00:00,0.25,25.549
"Catfish",2022-08-19 15:10:00,0.25,25.541
"Catfish",2022-08-19 15:20:00,0.25,25.524
"Catfish",2022-08-19 15:30:00,0.25,25.549
"Catfish",2022-08-19 15:40:00,0.25,25.533
"Catfish",2022-08-19 15:50:00,0.25,25.541
"Catfish",2022-08-19 16:00:00,0.25,25.507
"Catfish",2022-08-19 16:10:00,0.25,25.541
"Catfish",2022-08-19 16:20:00,0.25,25.541
"Catfish",2022-08-19 16:30:00,0.25,25.566
"Catfish",2022-08-19 16:40:00,0.25,25.583
"Catfish",2022-08-19 16:50:00,0.25,25.575
"Catfish",2022-08-19 17:00:00,0.25,25.566
"Catfish",2022-08-19 17:10:00,0.25,25.549
"Catfish",2022-08-19 17:20:00,0.25,25.541
"Catfish",2022-08-19 17:30:00,0.25,25.524
"Catfish",2022-08-19 17:40:00,0.25,25.516
"Catfish",2022-08-19 17:50:00,0.25,25.541
"Catfish",2022-08-19 18:00:00,0.25,25.533
"Catfish",2022-08-19 18:10:00,0.25,25.524
"Catfish",2022-08-19 18:20:00,0.25,25.533
"Catfish",2022-08-19 18:30:00,0.25,25.549
"Catfish",2022-08-19 18:40:00,0.25,25.507
"Catfish",2022-08-19 18:50:00,0.25,25.533
"Catfish",2022-08-19 19:00:00,0.25,25.558
"Catfish",2022-08-19 19:10:00,0.25,25.558
"Catfish",2022-08-19 19:20:00,0.25,25.549
"Catfish",2022-08-19 19:30:00,0.25,25.549
"Catfish",2022-08-19 19:40:00,0.25,25.533
"Catfish",2022-08-19 19:50:00,0.25,25.541
"Catfish",2022-08-19 20:00:00,0.25,25.558
"Catfish",2022-08-19 20:10:00,0.25,25.533
"Catfish",2022-08-19 20:20:00,0.25,25.541
"Catfish",2022-08-19 20:30:00,0.25,25.541
"Catfish",2022-08-19 20:40:00,0.25,25.549
"Catfish",2022-08-19 20:50:00,0.25,25.541
"Catfish",2022-08-19 21:00:00,0.25,25.533
"Catfish",2022-08-19 21:10:00,0.25,25.516
"Catfish",2022-08-19 21:20:00,0.25,25.499
"Catfish",2022-08-19 21:30:00,0.25,25.474
"Catfish",2022-08-19 21:40:00,0.25,25.457
"Catfish",2022-08-19 21:50:00,0.25,25.448
"Catfish",2022-08-19 22:00:00,0.25,25.44
"Catfish",2022-08-19 22:10:00,0.25,25.448
"Catfish",2022-08-19 22:20:00,0.25,25.432
"Catfish",2022-08-19 22:30:00,0.25,25.406
"Catfish",2022-08-19 22:40:00,0.25,25.398
"Catfish",2022-08-19 22:50:00,0.25,25.389
"Catfish",2022-08-19 23:00:00,0.25,25.381
"Catfish",2022-08-19 23:10:00,0.25,25.373
"Catfish",2022-08-19 23:20:00,0.25,25.364
