"site","date","depth","temp"
"Sister3",2022-08-11 15:45:00,2,27.289
"Sister3",2022-08-11 15:55:00,2,27.289
"Sister3",2022-08-11 16:05:00,2,27.289
"Sister3",2022-08-11 16:15:00,2,27.314
"Sister3",2022-08-11 16:25:00,2,27.314
"Sister3",2022-08-11 16:35:00,2,27.34
"Sister3",2022-08-11 16:45:00,2,27.331
"Sister3",2022-08-11 16:55:00,2,27.348
"Sister3",2022-08-11 17:05:00,2,27.331
"Sister3",2022-08-11 17:15:00,2,27.34
"Sister3",2022-08-11 17:25:00,2,27.348
"Sister3",2022-08-11 17:35:00,2,27.357
"Sister3",2022-08-11 17:45:00,2,27.357
"Sister3",2022-08-11 17:55:00,2,27.357
"Sister3",2022-08-11 18:05:00,2,27.348
"Sister3",2022-08-11 18:15:00,2,27.348
"Sister3",2022-08-11 18:25:00,2,27.365
"Sister3",2022-08-11 18:35:00,2,27.331
"Sister3",2022-08-11 18:45:00,2,27.357
"Sister3",2022-08-11 18:55:00,2,27.357
"Sister3",2022-08-11 19:05:00,2,27.348
"Sister3",2022-08-11 19:15:00,2,27.34
"Sister3",2022-08-11 19:25:00,2,27.34
"Sister3",2022-08-11 19:35:00,2,27.348
"Sister3",2022-08-11 19:45:00,2,27.34
"Sister3",2022-08-11 19:55:00,2,27.331
"Sister3",2022-08-11 20:05:00,2,27.34
"Sister3",2022-08-11 20:15:00,2,27.348
"Sister3",2022-08-11 20:25:00,2,27.331
"Sister3",2022-08-11 20:35:00,2,27.323
"Sister3",2022-08-11 20:45:00,2,27.323
"Sister3",2022-08-11 20:55:00,2,27.314
"Sister3",2022-08-11 21:05:00,2,27.323
"Sister3",2022-08-11 21:15:00,2,27.306
"Sister3",2022-08-11 21:25:00,2,27.306
"Sister3",2022-08-11 21:35:00,2,27.306
"Sister3",2022-08-11 21:45:00,2,27.306
"Sister3",2022-08-11 21:55:00,2,27.306
"Sister3",2022-08-11 22:05:00,2,27.306
"Sister3",2022-08-11 22:15:00,2,27.314
"Sister3",2022-08-11 22:25:00,2,27.297
"Sister3",2022-08-11 22:35:00,2,27.297
"Sister3",2022-08-11 22:45:00,2,27.306
"Sister3",2022-08-11 22:55:00,2,27.297
"Sister3",2022-08-11 23:05:00,2,27.289
"Sister3",2022-08-11 23:15:00,2,27.289
"Sister3",2022-08-11 23:25:00,2,27.28
"Sister3",2022-08-11 23:35:00,2,27.28
"Sister3",2022-08-11 23:45:00,2,27.28
"Sister3",2022-08-11 23:55:00,2,27.272
"Sister3",2022-08-12 00:05:00,2,27.272
"Sister3",2022-08-12 00:15:00,2,27.28
"Sister3",2022-08-12 00:25:00,2,27.263
"Sister3",2022-08-12 00:35:00,2,27.255
"Sister3",2022-08-12 00:45:00,2,27.255
"Sister3",2022-08-12 00:55:00,2,27.238
"Sister3",2022-08-12 01:05:00,2,27.255
"Sister3",2022-08-12 01:15:00,2,27.238
"Sister3",2022-08-12 01:25:00,2,27.229
"Sister3",2022-08-12 01:35:00,2,27.246
"Sister3",2022-08-12 01:45:00,2,27.238
"Sister3",2022-08-12 01:55:00,2,27.238
"Sister3",2022-08-12 02:05:00,2,27.238
"Sister3",2022-08-12 02:15:00,2,27.229
"Sister3",2022-08-12 02:25:00,2,27.204
"Sister3",2022-08-12 02:35:00,2,27.221
"Sister3",2022-08-12 02:45:00,2,27.212
"Sister3",2022-08-12 02:55:00,2,27.204
"Sister3",2022-08-12 03:05:00,2,27.221
"Sister3",2022-08-12 03:15:00,2,27.187
"Sister3",2022-08-12 03:25:00,2,27.187
"Sister3",2022-08-12 03:35:00,2,27.195
"Sister3",2022-08-12 03:45:00,2,27.17
"Sister3",2022-08-12 03:55:00,2,27.161
"Sister3",2022-08-12 04:05:00,2,27.178
"Sister3",2022-08-12 04:15:00,2,27.17
"Sister3",2022-08-12 04:25:00,2,27.178
"Sister3",2022-08-12 04:35:00,2,27.178
"Sister3",2022-08-12 04:45:00,2,27.161
"Sister3",2022-08-12 04:55:00,2,27.161
"Sister3",2022-08-12 05:05:00,2,27.144
"Sister3",2022-08-12 05:15:00,2,27.153
"Sister3",2022-08-12 05:25:00,2,27.144
"Sister3",2022-08-12 05:35:00,2,27.153
"Sister3",2022-08-12 05:45:00,2,27.144
"Sister3",2022-08-12 05:55:00,2,27.153
"Sister3",2022-08-12 06:05:00,2,27.136
"Sister3",2022-08-12 06:15:00,2,27.136
"Sister3",2022-08-12 06:25:00,2,27.119
"Sister3",2022-08-12 06:35:00,2,27.119
"Sister3",2022-08-12 06:45:00,2,27.11
"Sister3",2022-08-12 06:55:00,2,27.11
"Sister3",2022-08-12 07:05:00,2,27.11
"Sister3",2022-08-12 07:15:00,2,27.127
"Sister3",2022-08-12 07:25:00,2,27.093
"Sister3",2022-08-12 07:35:00,2,27.102
"Sister3",2022-08-12 07:45:00,2,27.093
"Sister3",2022-08-12 07:55:00,2,27.085
"Sister3",2022-08-12 08:05:00,2,27.102
"Sister3",2022-08-12 08:15:00,2,27.085
"Sister3",2022-08-12 08:25:00,2,27.085
"Sister3",2022-08-12 08:35:00,2,27.076
"Sister3",2022-08-12 08:45:00,2,27.068
"Sister3",2022-08-12 08:55:00,2,27.059
"Sister3",2022-08-12 09:05:00,2,27.076
"Sister3",2022-08-12 09:15:00,2,27.068
"Sister3",2022-08-12 09:25:00,2,27.043
"Sister3",2022-08-12 09:35:00,2,27.043
"Sister3",2022-08-12 09:45:00,2,27.051
"Sister3",2022-08-12 09:55:00,2,27.034
"Sister3",2022-08-12 10:05:00,2,27.026
"Sister3",2022-08-12 10:15:00,2,27.009
"Sister3",2022-08-12 10:25:00,2,27
"Sister3",2022-08-12 10:35:00,2,26.966
"Sister3",2022-08-12 10:45:00,2,26.839
"Sister3",2022-08-12 10:55:00,2,26.712
"Sister3",2022-08-12 11:05:00,2,26.585
"Sister3",2022-08-12 11:15:00,2,26.542
"Sister3",2022-08-12 11:25:00,2,26.492
"Sister3",2022-08-12 11:35:00,2,26.475
"Sister3",2022-08-12 11:45:00,2,26.492
"Sister3",2022-08-12 11:55:00,2,26.466
"Sister3",2022-08-12 12:05:00,2,26.466
"Sister3",2022-08-12 12:15:00,2,26.449
"Sister3",2022-08-12 12:25:00,2,26.466
"Sister3",2022-08-12 12:35:00,2,26.483
"Sister3",2022-08-12 12:45:00,2,26.483
"Sister3",2022-08-12 12:55:00,2,26.492
"Sister3",2022-08-12 13:05:00,2,26.5
"Sister3",2022-08-12 13:15:00,2,26.525
"Sister3",2022-08-12 13:25:00,2,26.509
"Sister3",2022-08-12 13:35:00,2,26.5
"Sister3",2022-08-12 13:45:00,2,26.534
"Sister3",2022-08-12 13:55:00,2,26.542
"Sister3",2022-08-12 14:05:00,2,26.585
"Sister3",2022-08-12 14:15:00,2,26.602
"Sister3",2022-08-12 14:25:00,2,26.619
"Sister3",2022-08-12 14:35:00,2,26.636
"Sister3",2022-08-12 14:45:00,2,26.619
"Sister3",2022-08-12 14:55:00,2,26.644
"Sister3",2022-08-12 15:05:00,2,26.619
"Sister3",2022-08-12 15:15:00,2,26.636
"Sister3",2022-08-12 15:25:00,2,26.661
"Sister3",2022-08-12 15:35:00,2,26.686
"Sister3",2022-08-12 15:45:00,2,26.678
"Sister3",2022-08-12 15:55:00,2,26.678
"Sister3",2022-08-12 16:05:00,2,26.703
"Sister3",2022-08-12 16:15:00,2,26.712
"Sister3",2022-08-12 16:25:00,2,26.729
"Sister3",2022-08-12 16:35:00,2,26.729
"Sister3",2022-08-12 16:45:00,2,26.754
"Sister3",2022-08-12 16:55:00,2,26.737
"Sister3",2022-08-12 17:05:00,2,26.754
"Sister3",2022-08-12 17:15:00,2,26.737
"Sister3",2022-08-12 17:25:00,2,26.771
"Sister3",2022-08-12 17:35:00,2,26.763
"Sister3",2022-08-12 17:45:00,2,26.763
"Sister3",2022-08-12 17:55:00,2,26.771
"Sister3",2022-08-12 18:05:00,2,26.754
"Sister3",2022-08-12 18:15:00,2,26.78
"Sister3",2022-08-12 18:25:00,2,26.763
"Sister3",2022-08-12 18:35:00,2,26.788
"Sister3",2022-08-12 18:45:00,2,26.771
"Sister3",2022-08-12 18:55:00,2,26.78
"Sister3",2022-08-12 19:05:00,2,26.763
"Sister3",2022-08-12 19:15:00,2,26.78
"Sister3",2022-08-12 19:25:00,2,26.805
"Sister3",2022-08-12 19:35:00,2,26.78
"Sister3",2022-08-12 19:45:00,2,26.771
"Sister3",2022-08-12 19:55:00,2,26.788
"Sister3",2022-08-12 20:05:00,2,26.771
"Sister3",2022-08-12 20:15:00,2,26.78
"Sister3",2022-08-12 20:25:00,2,26.788
"Sister3",2022-08-12 20:35:00,2,26.763
"Sister3",2022-08-12 20:45:00,2,26.78
"Sister3",2022-08-12 20:55:00,2,26.78
"Sister3",2022-08-12 21:05:00,2,26.78
"Sister3",2022-08-12 21:15:00,2,26.771
"Sister3",2022-08-12 21:25:00,2,26.771
"Sister3",2022-08-12 21:35:00,2,26.763
"Sister3",2022-08-12 21:45:00,2,26.78
"Sister3",2022-08-12 21:55:00,2,26.78
"Sister3",2022-08-12 22:05:00,2,26.771
"Sister3",2022-08-12 22:15:00,2,26.763
"Sister3",2022-08-12 22:25:00,2,26.78
"Sister3",2022-08-12 22:35:00,2,26.771
"Sister3",2022-08-12 22:45:00,2,26.78
"Sister3",2022-08-12 22:55:00,2,26.771
"Sister3",2022-08-12 23:05:00,2,26.771
"Sister3",2022-08-12 23:15:00,2,26.763
"Sister3",2022-08-12 23:25:00,2,26.763
"Sister3",2022-08-12 23:35:00,2,26.78
"Sister3",2022-08-12 23:45:00,2,26.763
"Sister3",2022-08-12 23:55:00,2,26.763
"Sister3",2022-08-13 00:05:00,2,26.771
"Sister3",2022-08-13 00:15:00,2,26.754
"Sister3",2022-08-13 00:25:00,2,26.771
"Sister3",2022-08-13 00:35:00,2,26.754
"Sister3",2022-08-13 00:45:00,2,26.763
"Sister3",2022-08-13 00:55:00,2,26.737
"Sister3",2022-08-13 01:05:00,2,26.763
"Sister3",2022-08-13 01:15:00,2,26.754
"Sister3",2022-08-13 01:25:00,2,26.746
"Sister3",2022-08-13 01:35:00,2,26.763
"Sister3",2022-08-13 01:45:00,2,26.754
"Sister3",2022-08-13 01:55:00,2,26.746
"Sister3",2022-08-13 02:05:00,2,26.746
"Sister3",2022-08-13 02:15:00,2,26.746
"Sister3",2022-08-13 02:25:00,2,26.771
"Sister3",2022-08-13 02:35:00,2,26.729
"Sister3",2022-08-13 02:45:00,2,26.754
"Sister3",2022-08-13 02:55:00,2,26.746
"Sister3",2022-08-13 03:05:00,2,26.729
"Sister3",2022-08-13 03:15:00,2,26.737
"Sister3",2022-08-13 03:25:00,2,26.729
"Sister3",2022-08-13 03:35:00,2,26.746
"Sister3",2022-08-13 03:45:00,2,26.737
"Sister3",2022-08-13 03:55:00,2,26.729
"Sister3",2022-08-13 04:05:00,2,26.737
"Sister3",2022-08-13 04:15:00,2,26.737
"Sister3",2022-08-13 04:25:00,2,26.729
"Sister3",2022-08-13 04:35:00,2,26.712
"Sister3",2022-08-13 04:45:00,2,26.712
"Sister3",2022-08-13 04:55:00,2,26.72
"Sister3",2022-08-13 05:05:00,2,26.712
"Sister3",2022-08-13 05:15:00,2,26.712
"Sister3",2022-08-13 05:25:00,2,26.712
"Sister3",2022-08-13 05:35:00,2,26.703
"Sister3",2022-08-13 05:45:00,2,26.703
"Sister3",2022-08-13 05:55:00,2,26.72
"Sister3",2022-08-13 06:05:00,2,26.72
"Sister3",2022-08-13 06:15:00,2,26.712
"Sister3",2022-08-13 06:25:00,2,26.712
"Sister3",2022-08-13 06:35:00,2,26.712
"Sister3",2022-08-13 06:45:00,2,26.695
"Sister3",2022-08-13 06:55:00,2,26.703
"Sister3",2022-08-13 07:05:00,2,26.703
"Sister3",2022-08-13 07:15:00,2,26.712
"Sister3",2022-08-13 07:25:00,2,26.703
"Sister3",2022-08-13 07:35:00,2,26.703
"Sister3",2022-08-13 07:45:00,2,26.703
"Sister3",2022-08-13 07:55:00,2,26.695
"Sister3",2022-08-13 08:05:00,2,26.695
"Sister3",2022-08-13 08:15:00,2,26.686
"Sister3",2022-08-13 08:25:00,2,26.695
"Sister3",2022-08-13 08:35:00,2,26.703
"Sister3",2022-08-13 08:45:00,2,26.695
"Sister3",2022-08-13 08:55:00,2,26.703
"Sister3",2022-08-13 09:05:00,2,26.695
"Sister3",2022-08-13 09:15:00,2,26.695
"Sister3",2022-08-13 09:25:00,2,26.695
"Sister3",2022-08-13 09:35:00,2,26.703
"Sister3",2022-08-13 09:45:00,2,26.695
"Sister3",2022-08-13 09:55:00,2,26.703
"Sister3",2022-08-13 10:05:00,2,26.695
"Sister3",2022-08-13 10:15:00,2,26.712
"Sister3",2022-08-13 10:25:00,2,26.72
"Sister3",2022-08-13 10:35:00,2,26.712
"Sister3",2022-08-13 10:45:00,2,26.703
"Sister3",2022-08-13 10:55:00,2,26.72
"Sister3",2022-08-13 11:05:00,2,26.746
"Sister3",2022-08-13 11:15:00,2,26.737
"Sister3",2022-08-13 11:25:00,2,26.754
"Sister3",2022-08-13 11:35:00,2,26.763
"Sister3",2022-08-13 11:45:00,2,26.78
"Sister3",2022-08-13 11:55:00,2,26.805
"Sister3",2022-08-13 12:05:00,2,26.847
"Sister3",2022-08-13 12:15:00,2,26.864
"Sister3",2022-08-13 12:25:00,2,26.839
"Sister3",2022-08-13 12:35:00,2,26.864
"Sister3",2022-08-13 12:45:00,2,26.881
"Sister3",2022-08-13 12:55:00,2,26.915
"Sister3",2022-08-13 13:05:00,2,26.924
"Sister3",2022-08-13 13:15:00,2,26.941
"Sister3",2022-08-13 13:25:00,2,26.975
"Sister3",2022-08-13 13:35:00,2,27
"Sister3",2022-08-13 13:45:00,2,27
"Sister3",2022-08-13 13:55:00,2,27.034
"Sister3",2022-08-13 14:05:00,2,27.051
"Sister3",2022-08-13 14:15:00,2,27.043
"Sister3",2022-08-13 14:25:00,2,27.059
"Sister3",2022-08-13 14:35:00,2,27.068
"Sister3",2022-08-13 14:45:00,2,27.068
"Sister3",2022-08-13 14:55:00,2,27.085
"Sister3",2022-08-13 15:05:00,2,27.085
"Sister3",2022-08-13 15:15:00,2,27.076
"Sister3",2022-08-13 15:25:00,2,27.093
"Sister3",2022-08-13 15:35:00,2,27.093
"Sister3",2022-08-13 15:45:00,2,27.085
"Sister3",2022-08-13 15:55:00,2,27.11
"Sister3",2022-08-13 16:05:00,2,27.119
"Sister3",2022-08-13 16:15:00,2,27.119
"Sister3",2022-08-13 16:25:00,2,27.119
"Sister3",2022-08-13 16:35:00,2,27.127
"Sister3",2022-08-13 16:45:00,2,27.136
"Sister3",2022-08-13 16:55:00,2,27.153
"Sister3",2022-08-13 17:05:00,2,27.153
"Sister3",2022-08-13 17:15:00,2,27.153
"Sister3",2022-08-13 17:25:00,2,27.153
"Sister3",2022-08-13 17:35:00,2,27.144
"Sister3",2022-08-13 17:45:00,2,27.153
"Sister3",2022-08-13 17:55:00,2,27.144
"Sister3",2022-08-13 18:05:00,2,27.119
"Sister3",2022-08-13 18:15:00,2,27.136
"Sister3",2022-08-13 18:25:00,2,27.144
"Sister3",2022-08-13 18:35:00,2,27.144
"Sister3",2022-08-13 18:45:00,2,27.127
"Sister3",2022-08-13 18:55:00,2,27.127
"Sister3",2022-08-13 19:05:00,2,27.119
"Sister3",2022-08-13 19:15:00,2,27.127
"Sister3",2022-08-13 19:25:00,2,27.119
"Sister3",2022-08-13 19:35:00,2,27.136
"Sister3",2022-08-13 19:45:00,2,27.11
"Sister3",2022-08-13 19:55:00,2,27.136
"Sister3",2022-08-13 20:05:00,2,27.102
"Sister3",2022-08-13 20:15:00,2,27.119
"Sister3",2022-08-13 20:25:00,2,27.093
"Sister3",2022-08-13 20:35:00,2,27.11
"Sister3",2022-08-13 20:45:00,2,27.11
"Sister3",2022-08-13 20:55:00,2,27.11
"Sister3",2022-08-13 21:05:00,2,27.093
"Sister3",2022-08-13 21:15:00,2,27.085
"Sister3",2022-08-13 21:25:00,2,27.11
"Sister3",2022-08-13 21:35:00,2,27.093
"Sister3",2022-08-13 21:45:00,2,27.093
"Sister3",2022-08-13 21:55:00,2,27.076
"Sister3",2022-08-13 22:05:00,2,27.068
"Sister3",2022-08-13 22:15:00,2,27.076
"Sister3",2022-08-13 22:25:00,2,27.085
"Sister3",2022-08-13 22:35:00,2,27.085
"Sister3",2022-08-13 22:45:00,2,27.068
"Sister3",2022-08-13 22:55:00,2,27.059
"Sister3",2022-08-13 23:05:00,2,27.059
"Sister3",2022-08-13 23:15:00,2,27.059
"Sister3",2022-08-13 23:25:00,2,27.051
"Sister3",2022-08-13 23:35:00,2,27.051
"Sister3",2022-08-13 23:45:00,2,27.059
"Sister3",2022-08-13 23:55:00,2,27.051
"Sister3",2022-08-14 00:05:00,2,27.034
"Sister3",2022-08-14 00:15:00,2,27.043
"Sister3",2022-08-14 00:25:00,2,27.034
"Sister3",2022-08-14 00:35:00,2,27.051
"Sister3",2022-08-14 00:45:00,2,27.034
"Sister3",2022-08-14 00:55:00,2,27.043
"Sister3",2022-08-14 01:05:00,2,27.009
"Sister3",2022-08-14 01:15:00,2,27.017
"Sister3",2022-08-14 01:25:00,2,27.017
"Sister3",2022-08-14 01:35:00,2,27.026
"Sister3",2022-08-14 01:45:00,2,27.009
"Sister3",2022-08-14 01:55:00,2,27
"Sister3",2022-08-14 02:05:00,2,27.009
"Sister3",2022-08-14 02:15:00,2,27.009
"Sister3",2022-08-14 02:25:00,2,27.009
"Sister3",2022-08-14 02:35:00,2,26.992
"Sister3",2022-08-14 02:45:00,2,27
"Sister3",2022-08-14 02:55:00,2,26.983
"Sister3",2022-08-14 03:05:00,2,26.983
"Sister3",2022-08-14 03:15:00,2,26.983
"Sister3",2022-08-14 03:25:00,2,26.983
"Sister3",2022-08-14 03:35:00,2,26.975
"Sister3",2022-08-14 03:45:00,2,26.975
"Sister3",2022-08-14 03:55:00,2,26.983
"Sister3",2022-08-14 04:05:00,2,26.966
"Sister3",2022-08-14 04:15:00,2,26.958
"Sister3",2022-08-14 04:25:00,2,26.958
"Sister3",2022-08-14 04:35:00,2,26.958
"Sister3",2022-08-14 04:45:00,2,26.966
"Sister3",2022-08-14 04:55:00,2,26.958
"Sister3",2022-08-14 05:05:00,2,26.958
"Sister3",2022-08-14 05:15:00,2,26.941
"Sister3",2022-08-14 05:25:00,2,26.941
"Sister3",2022-08-14 05:35:00,2,26.932
"Sister3",2022-08-14 05:45:00,2,26.932
"Sister3",2022-08-14 05:55:00,2,26.924
"Sister3",2022-08-14 06:05:00,2,26.932
"Sister3",2022-08-14 06:15:00,2,26.915
"Sister3",2022-08-14 06:25:00,2,26.924
"Sister3",2022-08-14 06:35:00,2,26.907
"Sister3",2022-08-14 06:45:00,2,26.898
"Sister3",2022-08-14 06:55:00,2,26.881
"Sister3",2022-08-14 07:05:00,2,26.881
"Sister3",2022-08-14 07:15:00,2,26.907
"Sister3",2022-08-14 07:25:00,2,26.89
"Sister3",2022-08-14 07:35:00,2,26.873
"Sister3",2022-08-14 07:45:00,2,26.89
"Sister3",2022-08-14 07:55:00,2,26.873
"Sister3",2022-08-14 08:05:00,2,26.89
"Sister3",2022-08-14 08:15:00,2,26.856
"Sister3",2022-08-14 08:25:00,2,26.856
"Sister3",2022-08-14 08:35:00,2,26.864
"Sister3",2022-08-14 08:45:00,2,26.839
"Sister3",2022-08-14 08:55:00,2,26.822
"Sister3",2022-08-14 09:05:00,2,26.813
"Sister3",2022-08-14 09:15:00,2,26.797
"Sister3",2022-08-14 09:25:00,2,26.78
"Sister3",2022-08-14 09:35:00,2,26.771
"Sister3",2022-08-14 09:45:00,2,26.746
"Sister3",2022-08-14 09:55:00,2,26.729
"Sister3",2022-08-14 10:05:00,2,26.703
"Sister3",2022-08-14 10:15:00,2,26.703
"Sister3",2022-08-14 10:25:00,2,26.686
"Sister3",2022-08-14 10:35:00,2,26.644
"Sister3",2022-08-14 10:45:00,2,26.644
"Sister3",2022-08-14 10:55:00,2,26.636
"Sister3",2022-08-14 11:05:00,2,26.61
"Sister3",2022-08-14 11:15:00,2,26.636
"Sister3",2022-08-14 11:25:00,2,26.627
"Sister3",2022-08-14 11:35:00,2,26.627
"Sister3",2022-08-14 11:45:00,2,26.636
"Sister3",2022-08-14 11:55:00,2,26.636
"Sister3",2022-08-14 12:05:00,2,26.661
"Sister3",2022-08-14 12:15:00,2,26.661
"Sister3",2022-08-14 12:25:00,2,26.636
"Sister3",2022-08-14 12:35:00,2,26.627
"Sister3",2022-08-14 12:45:00,2,26.652
"Sister3",2022-08-14 12:55:00,2,26.669
"Sister3",2022-08-14 13:05:00,2,26.686
"Sister3",2022-08-14 13:15:00,2,26.686
"Sister3",2022-08-14 13:25:00,2,26.72
"Sister3",2022-08-14 13:35:00,2,26.72
"Sister3",2022-08-14 13:45:00,2,26.737
"Sister3",2022-08-14 13:55:00,2,26.737
"Sister3",2022-08-14 14:05:00,2,26.754
"Sister3",2022-08-14 14:15:00,2,26.763
"Sister3",2022-08-14 14:25:00,2,26.788
"Sister3",2022-08-14 14:35:00,2,26.805
"Sister3",2022-08-14 14:45:00,2,26.822
"Sister3",2022-08-14 14:55:00,2,26.847
"Sister3",2022-08-14 15:05:00,2,26.847
"Sister3",2022-08-14 15:15:00,2,26.856
"Sister3",2022-08-14 15:25:00,2,26.89
"Sister3",2022-08-14 15:35:00,2,26.881
"Sister3",2022-08-14 15:45:00,2,26.89
"Sister3",2022-08-14 15:55:00,2,26.907
"Sister3",2022-08-14 16:05:00,2,26.89
"Sister3",2022-08-14 16:15:00,2,26.898
"Sister3",2022-08-14 16:25:00,2,26.907
"Sister3",2022-08-14 16:35:00,2,26.915
"Sister3",2022-08-14 16:45:00,2,26.924
"Sister3",2022-08-14 16:55:00,2,26.915
"Sister3",2022-08-14 17:05:00,2,26.924
"Sister3",2022-08-14 17:15:00,2,26.932
"Sister3",2022-08-14 17:25:00,2,26.932
"Sister3",2022-08-14 17:35:00,2,26.949
"Sister3",2022-08-14 17:45:00,2,26.941
"Sister3",2022-08-14 17:55:00,2,26.949
"Sister3",2022-08-14 18:05:00,2,26.949
"Sister3",2022-08-14 18:15:00,2,26.915
"Sister3",2022-08-14 18:25:00,2,26.949
"Sister3",2022-08-14 18:35:00,2,26.941
"Sister3",2022-08-14 18:45:00,2,26.941
"Sister3",2022-08-14 18:55:00,2,26.932
"Sister3",2022-08-14 19:05:00,2,26.915
"Sister3",2022-08-14 19:15:00,2,26.932
"Sister3",2022-08-14 19:25:00,2,26.941
"Sister3",2022-08-14 19:35:00,2,26.924
"Sister3",2022-08-14 19:45:00,2,26.932
"Sister3",2022-08-14 19:55:00,2,26.924
"Sister3",2022-08-14 20:05:00,2,26.907
"Sister3",2022-08-14 20:15:00,2,26.924
"Sister3",2022-08-14 20:25:00,2,26.915
"Sister3",2022-08-14 20:35:00,2,26.907
"Sister3",2022-08-14 20:45:00,2,26.89
"Sister3",2022-08-14 20:55:00,2,26.915
"Sister3",2022-08-14 21:05:00,2,26.89
"Sister3",2022-08-14 21:15:00,2,26.898
"Sister3",2022-08-14 21:25:00,2,26.89
"Sister3",2022-08-14 21:35:00,2,26.873
"Sister3",2022-08-14 21:45:00,2,26.898
"Sister3",2022-08-14 21:55:00,2,26.898
"Sister3",2022-08-14 22:05:00,2,26.89
"Sister3",2022-08-14 22:15:00,2,26.89
"Sister3",2022-08-14 22:25:00,2,26.881
"Sister3",2022-08-14 22:35:00,2,26.881
"Sister3",2022-08-14 22:45:00,2,26.873
"Sister3",2022-08-14 22:55:00,2,26.873
"Sister3",2022-08-14 23:05:00,2,26.881
"Sister3",2022-08-14 23:15:00,2,26.864
"Sister3",2022-08-14 23:25:00,2,26.881
"Sister3",2022-08-14 23:35:00,2,26.864
"Sister3",2022-08-14 23:45:00,2,26.839
"Sister3",2022-08-14 23:55:00,2,26.864
"Sister3",2022-08-15 00:05:00,2,26.864
"Sister3",2022-08-15 00:15:00,2,26.847
"Sister3",2022-08-15 00:25:00,2,26.856
"Sister3",2022-08-15 00:35:00,2,26.847
"Sister3",2022-08-15 00:45:00,2,26.864
"Sister3",2022-08-15 00:55:00,2,26.847
"Sister3",2022-08-15 01:05:00,2,26.847
"Sister3",2022-08-15 01:15:00,2,26.839
"Sister3",2022-08-15 01:25:00,2,26.847
"Sister3",2022-08-15 01:35:00,2,26.822
"Sister3",2022-08-15 01:45:00,2,26.83
"Sister3",2022-08-15 01:55:00,2,26.83
"Sister3",2022-08-15 02:05:00,2,26.83
"Sister3",2022-08-15 02:15:00,2,26.839
"Sister3",2022-08-15 02:25:00,2,26.822
"Sister3",2022-08-15 02:35:00,2,26.83
"Sister3",2022-08-15 02:45:00,2,26.822
"Sister3",2022-08-15 02:55:00,2,26.822
"Sister3",2022-08-15 03:05:00,2,26.822
"Sister3",2022-08-15 03:15:00,2,26.839
"Sister3",2022-08-15 03:25:00,2,26.805
"Sister3",2022-08-15 03:35:00,2,26.805
"Sister3",2022-08-15 03:45:00,2,26.797
"Sister3",2022-08-15 03:55:00,2,26.797
"Sister3",2022-08-15 04:05:00,2,26.797
"Sister3",2022-08-15 04:15:00,2,26.78
"Sister3",2022-08-15 04:25:00,2,26.788
"Sister3",2022-08-15 04:35:00,2,26.788
"Sister3",2022-08-15 04:45:00,2,26.788
"Sister3",2022-08-15 04:55:00,2,26.78
"Sister3",2022-08-15 05:05:00,2,26.788
"Sister3",2022-08-15 05:15:00,2,26.78
"Sister3",2022-08-15 05:25:00,2,26.788
"Sister3",2022-08-15 05:35:00,2,26.771
"Sister3",2022-08-15 05:45:00,2,26.763
"Sister3",2022-08-15 05:55:00,2,26.771
"Sister3",2022-08-15 06:05:00,2,26.754
"Sister3",2022-08-15 06:15:00,2,26.763
"Sister3",2022-08-15 06:25:00,2,26.754
"Sister3",2022-08-15 06:35:00,2,26.746
"Sister3",2022-08-15 06:45:00,2,26.754
"Sister3",2022-08-15 06:55:00,2,26.737
"Sister3",2022-08-15 07:05:00,2,26.729
"Sister3",2022-08-15 07:15:00,2,26.712
"Sister3",2022-08-15 07:25:00,2,26.737
"Sister3",2022-08-15 07:35:00,2,26.737
"Sister3",2022-08-15 07:45:00,2,26.729
"Sister3",2022-08-15 07:55:00,2,26.737
"Sister3",2022-08-15 08:05:00,2,26.703
"Sister3",2022-08-15 08:15:00,2,26.703
"Sister3",2022-08-15 08:25:00,2,26.712
"Sister3",2022-08-15 08:35:00,2,26.703
"Sister3",2022-08-15 08:45:00,2,26.712
"Sister3",2022-08-15 08:55:00,2,26.703
"Sister3",2022-08-15 09:05:00,2,26.695
"Sister3",2022-08-15 09:15:00,2,26.695
"Sister3",2022-08-15 09:25:00,2,26.686
"Sister3",2022-08-15 09:35:00,2,26.712
"Sister3",2022-08-15 09:45:00,2,26.703
"Sister3",2022-08-15 09:55:00,2,26.703
"Sister3",2022-08-15 10:05:00,2,26.695
"Sister3",2022-08-15 10:15:00,2,26.686
"Sister3",2022-08-15 10:25:00,2,26.661
"Sister3",2022-08-15 10:35:00,2,26.669
"Sister3",2022-08-15 10:45:00,2,26.669
"Sister3",2022-08-15 10:55:00,2,26.661
"Sister3",2022-08-15 11:05:00,2,26.686
"Sister3",2022-08-15 11:15:00,2,26.669
"Sister3",2022-08-15 11:25:00,2,26.686
"Sister3",2022-08-15 11:35:00,2,26.703
"Sister3",2022-08-15 11:45:00,2,26.695
"Sister3",2022-08-15 11:55:00,2,26.72
"Sister3",2022-08-15 12:05:00,2,26.72
"Sister3",2022-08-15 12:15:00,2,26.746
"Sister3",2022-08-15 12:25:00,2,26.746
"Sister3",2022-08-15 12:35:00,2,26.763
"Sister3",2022-08-15 12:45:00,2,26.771
