Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-08-16 10:29:29	30.76	 	 	 	 	
2022-08-16 10:29:30	30.71	 	 	 	 	
2022-08-16 10:29:31	30.76	 	 	 	 	
2022-08-16 10:29:32	30.76	 	 	 	 	
2022-08-16 10:29:33	30.71	 	 	 	 	
2022-08-16 10:29:34	30.76	 	 	 	 	
2022-08-16 10:29:35	30.71	 	 	 	 	
2022-08-16 10:29:36	30.71	 	 	 	 	
2022-08-16 10:29:37	30.71	 	 	 	 	
2022-08-16 10:29:38	30.71	 	 	 	 	
2022-08-16 10:29:39	30.71	 	 	 	 	
2022-08-16 10:29:40	30.71	 	 	 	 	
2022-08-16 10:29:41	30.71	 	 	 	 	
2022-08-16 10:29:42	30.71	 	 	 	 	
2022-08-16 10:29:43	30.71	 	 	 	 	
2022-08-16 10:29:44	30.71	 	 	 	 	
2022-08-16 10:29:45	30.67	 	 	 	 	
2022-08-16 10:29:46	30.67	 	 	 	 	
2022-08-16 10:29:47	30.67	 	 	 	 	
2022-08-16 10:29:48	30.63	 	 	 	 	
2022-08-16 10:29:49	30.67	 	 	 	 	
2022-08-16 10:29:50	30.67	 	 	 	 	
2022-08-16 10:29:51	30.67	 	 	 	 	
2022-08-16 10:29:52	30.67	 	 	 	 	
2022-08-16 10:29:53	30.67	 	 	 	 	
2022-08-16 10:29:54	30.67	 	 	 	 	
2022-08-16 10:29:55	30.63	 	 	 	 	
2022-08-16 10:29:56	30.67	 	 	 	 	
2022-08-16 10:29:57	30.67	 	 	 	 	
2022-08-16 10:29:58	30.67	 	 	 	 	
2022-08-16 10:29:59	30.67	 	 	 	 	
2022-08-16 10:30:00	30.63	 	 	 	 	
2022-08-16 10:30:01	30.63	 	 	 	 	
2022-08-16 10:30:02	30.63	 	 	 	 	
2022-08-16 10:30:03	30.63	 	 	 	 	
2022-08-16 10:30:04	30.63	 	 	 	 	
2022-08-16 10:30:05	30.67	 	 	 	 	
2022-08-16 10:30:06	30.63	 	 	 	 	
2022-08-16 10:30:07	30.63	 	 	 	 	
2022-08-16 10:30:08	30.63	 	 	 	 	
2022-08-16 10:30:09	30.63	 	 	 	 	
2022-08-16 10:30:10	30.67	 	 	 	 	
2022-08-16 10:30:11	30.59	 	 	 	 	
2022-08-16 10:30:12	30.63	 	 	 	 	
2022-08-16 10:30:13	30.63	 	 	 	 	
2022-08-16 10:30:14	30.67	 	 	 	 	
2022-08-16 10:30:15	30.63	 	 	 	 	
2022-08-16 10:30:16	30.63	 	 	 	 	
2022-08-16 10:30:17	30.63	 	 	 	 	
2022-08-16 10:30:18	30.67	 	 	 	 	
2022-08-16 10:30:19	30.63	 	 	 	 	
2022-08-16 10:30:20	30.63	 	 	 	 	
2022-08-16 10:30:21	30.63	 	 	 	 	
2022-08-16 10:30:22	30.63	 	 	 	 	
2022-08-16 10:30:23	30.67	 	 	 	 	
2022-08-16 10:30:24	30.63	 	 	 	 	
2022-08-16 10:30:25	30.63	 	 	 	 	
2022-08-16 10:30:26	30.63	 	 	 	 	
2022-08-16 10:30:27	30.63	 	 	 	 	
2022-08-16 10:30:28	30.63	 	 	 	 	
2022-08-16 10:30:29	30.63	 	 	 	 	
2022-08-16 10:30:30	30.59	 	 	 	 	
2022-08-16 10:30:31	30.63	 	 	 	 	
2022-08-16 10:30:32	30.63	 	 	 	 	
2022-08-16 10:30:33	30.63	 	 	 	 	
2022-08-16 10:30:34	30.63	 	 	 	 	
2022-08-16 10:30:35	30.63	 	 	 	 	
2022-08-16 10:30:36	30.63	 	 	 	 	
2022-08-16 10:30:37	30.63	 	 	 	 	
2022-08-16 10:30:38	30.59	 	 	 	 	
2022-08-16 10:30:39	30.59	 	 	 	 	
2022-08-16 10:30:40	30.63	 	 	 	 	
2022-08-16 10:30:41	30.63	 	 	 	 	
2022-08-16 10:30:42	30.67	 	 	 	 	
2022-08-16 10:30:43	30.63	 	 	 	 	
2022-08-16 10:30:44	30.59	 	 	 	 	
2022-08-16 10:30:45	30.59	 	 	 	 	
2022-08-16 10:30:46	30.63	 	 	 	 	
2022-08-16 10:30:47	30.67	 	 	 	 	
2022-08-16 10:30:48	30.63	 	 	 	 	
2022-08-16 10:30:49	30.63	 	 	 	 	
2022-08-16 10:30:50	30.59	 	 	 	 	
2022-08-16 10:30:51	30.59	 	 	 	 	
2022-08-16 10:30:52	30.63	 	 	 	 	
2022-08-16 10:30:53	30.63	 	 	 	 	
2022-08-16 10:30:54	30.54	 	 	 	 	
2022-08-16 10:30:55	30.63	 	 	 	 	
2022-08-16 10:30:56	30.59	 	 	 	 	
2022-08-16 10:30:57	30.63	 	 	 	 	
2022-08-16 10:30:58	30.67	 	 	 	 	
2022-08-16 10:30:59	30.63	 	 	 	 	
2022-08-16 10:31:00	30.63	 	 	 	 	
2022-08-16 10:31:01	30.63	 	 	 	 	
2022-08-16 10:31:02	30.63	 	 	 	 	
2022-08-16 10:31:03	30.63	 	 	 	 	
2022-08-16 10:31:04	30.63	 	 	 	 	
2022-08-16 10:31:05	30.63	 	 	 	 	
2022-08-16 10:31:06	30.63	 	 	 	 	
2022-08-16 10:31:07	30.63	 	 	 	 	
2022-08-16 10:31:08	30.63	 	 	 	 	
2022-08-16 10:31:09	30.59	 	 	 	 	
2022-08-16 10:31:10	30.67	 	 	 	 	
2022-08-16 10:31:11	30.67	 	 	 	 	
2022-08-16 10:31:12	30.63	 	 	 	 	
2022-08-16 10:31:13	30.63	 	 	 	 	
2022-08-16 10:31:14	30.67	 	 	 	 	
2022-08-16 10:31:15	30.63	 	 	 	 	
2022-08-16 10:31:16	30.63	 	 	 	 	
2022-08-16 10:31:17	30.63	 	 	 	 	
2022-08-16 10:31:18	30.67	 	 	 	 	
2022-08-16 10:31:19	30.67	 	 	 	 	
2022-08-16 10:31:20	30.63	 	 	 	 	
2022-08-16 10:31:21	30.63	 	 	 	 	
2022-08-16 10:31:22	30.63	 	 	 	 	
2022-08-16 10:31:23	30.67	 	 	 	 	
2022-08-16 10:31:24	30.63	 	 	 	 	
2022-08-16 10:31:25	30.63	 	 	 	 	
2022-08-16 10:31:26	30.67	 	 	 	 	
2022-08-16 10:31:27	30.63	 	 	 	 	
2022-08-16 10:31:28	30.63	 	 	 	 	
2022-08-16 10:31:29	30.63	 	 	 	 	
2022-08-16 10:31:30	30.63	 	 	 	 	
2022-08-16 10:31:31	30.67	 	 	 	 	
2022-08-16 10:31:32	30.63	 	 	 	 	
2022-08-16 10:31:33	30.67	 	 	 	 	
2022-08-16 10:31:34	30.67	 	 	 	 	
2022-08-16 10:31:35	30.67	 	 	 	 	
2022-08-16 10:31:36	30.63	 	 	 	 	
2022-08-16 10:31:37	30.59	 	 	 	 	
2022-08-16 10:31:38	30.67	 	 	 	 	
2022-08-16 10:31:39	30.63	 	 	 	 	
2022-08-16 10:31:40	30.67	 	 	 	 	
2022-08-16 10:31:41	30.67	 	 	 	 	
2022-08-16 10:31:42	30.63	 	 	 	 	
2022-08-16 10:31:43	30.71	 	 	 	 	
2022-08-16 10:31:44	30.63	 	 	 	 	
2022-08-16 10:31:45	30.67	 	 	 	 	
2022-08-16 10:31:46	30.71	 	 	 	 	
2022-08-16 10:31:47	30.67	 	 	 	 	
2022-08-16 10:31:48	30.67	 	 	 	 	
2022-08-16 10:31:49	30.67	 	 	 	 	
2022-08-16 10:31:50	30.67	 	 	 	 	
2022-08-16 10:31:51	30.67	 	 	 	 	
2022-08-16 10:31:52	30.67	 	 	 	 	
2022-08-16 10:31:53	30.71	 	 	 	 	
2022-08-16 10:31:54	30.63	 	 	 	 	
2022-08-16 10:31:55	30.67	 	 	 	 	
2022-08-16 10:31:56	30.67	 	 	 	 	
2022-08-16 10:31:57	30.71	 	 	 	 	
2022-08-16 10:31:58	30.67	 	 	 	 	
2022-08-16 10:31:59	30.67	 	 	 	 	
2022-08-16 10:32:00	30.71	 	 	 	 	
2022-08-16 10:32:01	30.67	 	 	 	 	
2022-08-16 10:32:02	30.71	 	 	 	 	
2022-08-16 10:32:03	30.71	 	 	 	 	
2022-08-16 10:32:04	30.71	 	 	 	 	
2022-08-16 10:32:05	30.76	 	 	 	 	
2022-08-16 10:32:06	30.71	 	 	 	 	
2022-08-16 10:32:07	30.76	 	 	 	 	
2022-08-16 10:32:08	30.71	 	 	 	 	
2022-08-16 10:32:09	30.71	 	 	 	 	
2022-08-16 10:32:10	30.71	 	 	 	 	
2022-08-16 10:32:11	30.76	 	 	 	 	
2022-08-16 10:32:12	30.76	 	 	 	 	
2022-08-16 10:32:13	30.76	 	 	 	 	
2022-08-16 10:32:14	30.76	 	 	 	 	
2022-08-16 10:32:15	30.71	 	 	 	 	
2022-08-16 10:32:16	30.76	 	 	 	 	
2022-08-16 10:32:17	30.76	 	 	 	 	
2022-08-16 10:32:18	30.76	 	 	 	 	
2022-08-16 10:32:19	30.76	 	 	 	 	
2022-08-16 10:32:20	30.76	 	 	 	 	
2022-08-16 10:32:21	30.76	 	 	 	 	
2022-08-16 10:32:22	30.80	 	 	 	 	
2022-08-16 10:32:23	30.76	 	 	 	 	
2022-08-16 10:32:24	30.80	 	 	 	 	
2022-08-16 10:32:25	30.80	 	 	 	 	
2022-08-16 10:32:26	30.80	 	 	 	 	
2022-08-16 10:32:27	30.80	 	 	 	 	
2022-08-16 10:32:28	30.80	 	 	 	 	
2022-08-16 10:32:29	30.80	 	 	 	 	
2022-08-16 10:32:30	30.76	 	 	 	 	
2022-08-16 10:32:31	30.76	 	 	 	 	
2022-08-16 10:32:32	30.80	 	 	 	 	
2022-08-16 10:32:33	30.80	 	 	 	 	
2022-08-16 10:32:34	30.80	 	 	 	 	
2022-08-16 10:32:35	30.84	 	 	 	 	
2022-08-16 10:32:36	30.76	 	 	 	 	
2022-08-16 10:32:37	30.80	 	 	 	 	
2022-08-16 10:32:38	30.80	 	 	 	 	
2022-08-16 10:32:39	30.80	 	 	 	 	
2022-08-16 10:32:40	30.84	 	 	 	 	
2022-08-16 10:32:41	30.84	 	 	 	 	
2022-08-16 10:32:42	30.80	 	 	 	 	
2022-08-16 10:32:43	30.84	 	 	 	 	
2022-08-16 10:32:44	30.80	 	 	 	 	
2022-08-16 10:32:45	30.80	 	 	 	 	
2022-08-16 10:32:46	30.84	 	 	 	 	
2022-08-16 10:32:47	30.84	 	 	 	 	
2022-08-16 10:32:48	30.80	 	 	 	 	
2022-08-16 10:32:49	30.84	 	 	 	 	
2022-08-16 10:32:50	30.89	 	 	 	 	
2022-08-16 10:32:51	30.80	 	 	 	 	
2022-08-16 10:32:52	30.80	 	 	 	 	
2022-08-16 10:32:53	30.80	 	 	 	 	
2022-08-16 10:32:54	30.84	 	 	 	 	
2022-08-16 10:32:55	30.84	 	 	 	 	
2022-08-16 10:32:56	30.80	 	 	 	 	
2022-08-16 10:32:57	30.84	 	 	 	 	
2022-08-16 10:32:58	30.80	 	 	 	 	
2022-08-16 10:32:59	30.80	 	 	 	 	
2022-08-16 10:33:00	30.80	 	 	 	 	
2022-08-16 10:33:01	30.80	 	 	 	 	
2022-08-16 10:33:02	30.80	 	 	 	 	
2022-08-16 10:33:03	30.84	 	 	 	 	
2022-08-16 10:33:04	30.80	 	 	 	 	
2022-08-16 10:33:05	30.84	 	 	 	 	
2022-08-16 10:33:06	30.80	 	 	 	 	
2022-08-16 10:33:07	30.80	 	 	 	 	
2022-08-16 10:33:08	30.80	 	 	 	 	
2022-08-16 10:33:09	30.80	 	 	 	 	
2022-08-16 10:33:10	30.80	 	 	 	 	
2022-08-16 10:33:11	30.80	 	 	 	 	
2022-08-16 10:33:12	30.80	 	 	 	 	
2022-08-16 10:33:13	30.80	 	 	 	 	
2022-08-16 10:33:14	30.80	 	 	 	 	
2022-08-16 10:33:15	30.84	 	 	 	 	
2022-08-16 10:33:16	30.84	 	 	 	 	
2022-08-16 10:33:17	30.80	 	 	 	 	
2022-08-16 10:33:18	30.80	 	 	 	 	
2022-08-16 10:33:19	30.76	 	 	 	 	
2022-08-16 10:33:20	30.76	 	 	 	 	
2022-08-16 10:33:21	30.80	 	 	 	 	
2022-08-16 10:33:22	30.80	 	 	 	 	
2022-08-16 10:33:23	30.76	 	 	 	 	
2022-08-16 10:33:24	30.67	 	 	 	 	
2022-08-16 10:33:25	30.67	 	 	 	 	
2022-08-16 10:33:26	30.71	 	 	 	 	
2022-08-16 10:33:27	30.67	 	 	 	 	
2022-08-16 10:33:28	30.71	 	 	 	 	
2022-08-16 10:33:29	30.67	 	 	 	 	
2022-08-16 10:33:30	30.67	 	 	 	 	
2022-08-16 10:33:31	30.67	 	 	 	 	
2022-08-16 10:33:32	30.71	 	 	 	 	
2022-08-16 10:33:33	30.71	 	 	 	 	
2022-08-16 10:33:34	30.71	 	 	 	 	
2022-08-16 10:33:35	30.76	 	 	 	 	
2022-08-16 10:33:36	30.71	 	 	 	 	
2022-08-16 10:33:37	30.76	 	 	 	 	
2022-08-16 10:33:38	30.71	 	 	 	 	
2022-08-16 10:33:39	30.76	 	 	 	 	
2022-08-16 10:33:40	30.76	 	 	 	 	
2022-08-16 10:33:41	30.76	 	 	 	 	
2022-08-16 10:33:42	30.76	 	 	 	 	
2022-08-16 10:33:43	30.71	 	 	 	 	
2022-08-16 10:33:44	30.71	 	 	 	 	
2022-08-16 10:33:45	30.71	 	 	 	 	
2022-08-16 10:33:46	30.71	 	 	 	 	
2022-08-16 10:33:47	30.76	 	 	 	 	
2022-08-16 10:33:48	30.76	 	 	 	 	
2022-08-16 10:33:49	30.76	 	 	 	 	
2022-08-16 10:33:50	30.71	 	 	 	 	
2022-08-16 10:33:51	30.76	 	 	 	 	
2022-08-16 10:33:52	30.71	 	 	 	 	
2022-08-16 10:33:53	30.71	 	 	 	 	
2022-08-16 10:33:54	30.71	 	 	 	 	
2022-08-16 10:33:55	30.71	 	 	 	 	
2022-08-16 10:33:56	30.71	 	 	 	 	
2022-08-16 10:33:57	30.76	 	 	 	 	
2022-08-16 10:33:58	30.71	 	 	 	 	
2022-08-16 10:33:59	30.71	 	 	 	 	
2022-08-16 10:34:00	30.71	 	 	 	 	
2022-08-16 10:34:01	30.71	 	 	 	 	
2022-08-16 10:34:02	30.76	 	 	 	 	
2022-08-16 10:34:03	30.71	 	 	 	 	
2022-08-16 10:34:04	30.71	 	 	 	 	
2022-08-16 10:34:05	30.71	 	 	 	 	
2022-08-16 10:34:06	30.71	 	 	 	 	
2022-08-16 10:34:07	30.71	 	 	 	 	
2022-08-16 10:34:08	30.71	 	 	 	 	
2022-08-16 10:34:09	30.71	 	 	 	 	
2022-08-16 10:34:10	30.67	 	 	 	 	
2022-08-16 10:34:11	30.67	 	 	 	 	
2022-08-16 10:34:12	30.67	 	 	 	 	
2022-08-16 10:34:13	30.71	 	 	 	 	
2022-08-16 10:34:14	30.71	 	 	 	 	
2022-08-16 10:34:15	30.67	 	 	 	 	
2022-08-16 10:34:16	30.67	 	 	 	 	
2022-08-16 10:34:17	30.67	 	 	 	 	
2022-08-16 10:34:18	30.71	 	 	 	 	
2022-08-16 10:34:19	30.67	 	 	 	 	
2022-08-16 10:34:20	30.63	 	 	 	 	
2022-08-16 10:34:21	30.67	 	 	 	 	
2022-08-16 10:34:22	30.67	 	 	 	 	
2022-08-16 10:34:23	30.67	 	 	 	 	
2022-08-16 10:34:24	30.67	 	 	 	 	
2022-08-16 10:34:25	30.67	 	 	 	 	
2022-08-16 10:34:26	30.67	 	 	 	 	
2022-08-16 10:34:27	30.71	 	 	 	 	
2022-08-16 10:34:28	30.67	 	 	 	 	
2022-08-16 10:34:29	30.67	 	 	 	 	
2022-08-16 10:34:30	30.67	 	 	 	 	
2022-08-16 10:34:31	30.67	 	 	 	 	
2022-08-16 10:34:32	30.63	 	 	 	 	
2022-08-16 10:34:33	30.63	 	 	 	 	
2022-08-16 10:34:34	30.63	 	 	 	 	
2022-08-16 10:34:35	30.63	 	 	 	 	
2022-08-16 10:34:36	30.63	 	 	 	 	
2022-08-16 10:34:37	30.63	 	 	 	 	
2022-08-16 10:34:38	30.63	 	 	 	 	
2022-08-16 10:34:39	30.63	 	 	 	 	
2022-08-16 10:34:40	30.63	 	 	 	 	
2022-08-16 10:34:41	30.63	 	 	 	 	
2022-08-16 10:34:42	30.63	 	 	 	 	
2022-08-16 10:34:43	30.63	 	 	 	 	
2022-08-16 10:34:44	30.63	 	 	 	 	
2022-08-16 10:34:45	30.59	 	 	 	 	
2022-08-16 10:34:46	30.59	 	 	 	 	
2022-08-16 10:34:47	30.59	 	 	 	 	
2022-08-16 10:34:48	30.59	 	 	 	 	
2022-08-16 10:34:49	30.63	 	 	 	 	
2022-08-16 10:34:50	30.63	 	 	 	 	
2022-08-16 10:34:51	30.59	 	 	 	 	
2022-08-16 10:34:52	30.54	 	 	 	 	
2022-08-16 10:34:53	30.54	 	 	 	 	
2022-08-16 10:34:54	30.59	 	 	 	 	
2022-08-16 10:34:55	30.54	 	 	 	 	
2022-08-16 10:34:56	30.59	 	 	 	 	
2022-08-16 10:34:57	30.54	 	 	 	 	
2022-08-16 10:34:58	30.54	 	 	 	 	
2022-08-16 10:34:59	30.54	 	 	 	 	
2022-08-16 10:35:00	30.50	 	 	 	 	
2022-08-16 10:35:01	30.54	 	 	 	 	
2022-08-16 10:35:02	30.54	 	 	 	 	
2022-08-16 10:35:03	30.54	 	 	 	 	
2022-08-16 10:35:04	30.54	 	 	 	 	
2022-08-16 10:35:05	30.50	 	 	 	 	
2022-08-16 10:35:06	30.54	 	 	 	 	
2022-08-16 10:35:07	30.50	 	 	 	 	
2022-08-16 10:35:08	30.54	 	 	 	 	
2022-08-16 10:35:09	30.50	 	 	 	 	
2022-08-16 10:35:10	30.50	 	 	 	 	
2022-08-16 10:35:11	30.50	 	 	 	 	
2022-08-16 10:35:12	30.46	 	 	 	 	
2022-08-16 10:35:13	30.50	 	 	 	 	
2022-08-16 10:35:14	30.46	 	 	 	 	
2022-08-16 10:35:15	30.41	 	 	 	 	
2022-08-16 10:35:16	30.46	 	 	 	 	
2022-08-16 10:35:17	30.46	 	 	 	 	
2022-08-16 10:35:18	30.46	 	 	 	 	
2022-08-16 10:35:19	30.46	 	 	 	 	
2022-08-16 10:35:20	30.50	 	 	 	 	
2022-08-16 10:35:21	30.50	 	 	 	 	
2022-08-16 10:35:22	30.41	 	 	 	 	
2022-08-16 10:35:23	30.46	 	 	 	 	
2022-08-16 10:35:24	30.41	 	 	 	 	
2022-08-16 10:35:25	30.46	 	 	 	 	
2022-08-16 10:35:26	30.41	 	 	 	 	
2022-08-16 10:35:27	30.46	 	 	 	 	
2022-08-16 10:35:28	30.50	 	 	 	 	
2022-08-16 10:35:29	30.46	 	 	 	 	
2022-08-16 10:35:30	30.46	 	 	 	 	
2022-08-16 10:35:31	30.46	 	 	 	 	
2022-08-16 10:35:32	30.50	 	 	 	 	
2022-08-16 10:35:33	30.46	 	 	 	 	
2022-08-16 10:35:34	30.46	 	 	 	 	
2022-08-16 10:35:35	30.41	 	 	 	 	
2022-08-16 10:35:36	30.46	 	 	 	 	
2022-08-16 10:35:37	30.41	 	 	 	 	
2022-08-16 10:35:38	30.41	 	 	 	 	
2022-08-16 10:35:39	30.46	 	 	 	 	
2022-08-16 10:35:40	30.46	 	 	 	 	
2022-08-16 10:35:41	30.46	 	 	 	 	
2022-08-16 10:35:42	30.46	 	 	 	 	
2022-08-16 10:35:43	30.46	 	 	 	 	
2022-08-16 10:35:44	30.50	 	 	 	 	
2022-08-16 10:35:45	30.54	 	 	 	 	
2022-08-16 10:35:46	30.46	 	 	 	 	
2022-08-16 10:35:47	30.50	 	 	 	 	
2022-08-16 10:35:48	30.46	 	 	 	 	
2022-08-16 10:35:49	30.46	 	 	 	 	
2022-08-16 10:35:50	30.50	 	 	 	 	
2022-08-16 10:35:51	30.46	 	 	 	 	
2022-08-16 10:35:52	30.41	 	 	 	 	
2022-08-16 10:35:53	30.50	 	 	 	 	
2022-08-16 10:35:54	30.50	 	 	 	 	
2022-08-16 10:35:55	30.50	 	 	 	 	
2022-08-16 10:35:56	30.46	 	 	 	 	
2022-08-16 10:35:57	30.50	 	 	 	 	
2022-08-16 10:35:58	30.50	 	 	 	 	
2022-08-16 10:35:59	30.50	 	 	 	 	
2022-08-16 10:36:00	30.50	 	 	 	 	
2022-08-16 10:36:01	30.50	 	 	 	 	
2022-08-16 10:36:02	30.50	 	 	 	 	
2022-08-16 10:36:03	30.54	 	 	 	 	
2022-08-16 10:36:04	30.50	 	 	 	 	
2022-08-16 10:36:05	30.50	 	 	 	 	
2022-08-16 10:36:06	30.50	 	 	 	 	
2022-08-16 10:36:07	30.50	 	 	 	 	
2022-08-16 10:36:08	30.54	 	 	 	 	
2022-08-16 10:36:09	30.54	 	 	 	 	
2022-08-16 10:36:10	30.54	 	 	 	 	
2022-08-16 10:36:11	30.50	 	 	 	 	
2022-08-16 10:36:12	30.50	 	 	 	 	
2022-08-16 10:36:13	30.54	 	 	 	 	
2022-08-16 10:36:14	30.54	 	 	 	 	
2022-08-16 10:36:15	30.50	 	 	 	 	
2022-08-16 10:36:16	30.54	 	 	 	 	
2022-08-16 10:36:17	30.50	 	 	 	 	
2022-08-16 10:36:18	30.54	 	 	 	 	
2022-08-16 10:36:19	30.54	 	 	 	 	
2022-08-16 10:36:20	30.54	 	 	 	 	
2022-08-16 10:36:21	30.54	 	 	 	 	
2022-08-16 10:36:22	30.54	 	 	 	 	
2022-08-16 10:36:23	30.54	 	 	 	 	
2022-08-16 10:36:24	30.59	 	 	 	 	
2022-08-16 10:36:25	30.54	 	 	 	 	
2022-08-16 10:36:26	30.54	 	 	 	 	
2022-08-16 10:36:27	30.59	 	 	 	 	
2022-08-16 10:36:28	30.54	 	 	 	 	
2022-08-16 10:36:29	30.54	 	 	 	 	
2022-08-16 10:36:30	30.54	 	 	 	 	
2022-08-16 10:36:31	30.59	 	 	 	 	
2022-08-16 10:36:32	30.59	 	 	 	 	
2022-08-16 10:36:33	30.54	 	 	 	 	
2022-08-16 10:36:34	30.54	 	 	 	 	
2022-08-16 10:36:35	30.54	 	 	 	 	
2022-08-16 10:36:36	30.54	 	 	 	 	
2022-08-16 10:36:37	30.59	 	 	 	 	
2022-08-16 10:36:38	30.59	 	 	 	 	
2022-08-16 10:36:39	30.59	 	 	 	 	
2022-08-16 10:36:40	30.59	 	 	 	 	
2022-08-16 10:36:41	30.54	 	 	 	 	
2022-08-16 10:36:42	30.54	 	 	 	 	
2022-08-16 10:36:43	30.59	 	 	 	 	
2022-08-16 10:36:44	30.54	 	 	 	 	
2022-08-16 10:36:45	30.54	 	 	 	 	
2022-08-16 10:36:46	30.59	 	 	 	 	
2022-08-16 10:36:47	30.59	 	 	 	 	
2022-08-16 10:36:48	30.59	 	 	 	 	
2022-08-16 10:36:49	30.59	 	 	 	 	
2022-08-16 10:36:50	30.54	 	 	 	 	
2022-08-16 10:36:51	30.59	 	 	 	 	
2022-08-16 10:36:52	30.63	 	 	 	 	
2022-08-16 10:36:53	30.59	 	 	 	 	
2022-08-16 10:36:54	30.59	 	 	 	 	
2022-08-16 10:36:55	30.59	 	 	 	 	
2022-08-16 10:36:56	30.59	 	 	 	 	
2022-08-16 10:36:57	30.63	 	 	 	 	
2022-08-16 10:36:58	30.59	 	 	 	 	
2022-08-16 10:36:59	30.54	 	 	 	 	
2022-08-16 10:37:00	30.54	 	 	 	 	
2022-08-16 10:37:01	30.63	 	 	 	 	
2022-08-16 10:37:02	30.59	 	 	 	 	
2022-08-16 10:37:03	30.59	 	 	 	 	
2022-08-16 10:37:04	30.59	 	 	 	 	
2022-08-16 10:37:05	30.59	 	 	 	 	
2022-08-16 10:37:06	30.63	 	 	 	 	
2022-08-16 10:37:07	30.63	 	 	 	 	
2022-08-16 10:37:08	30.67	 	 	 	 	
2022-08-16 10:37:09	30.59	 	 	 	 	
2022-08-16 10:37:10	30.67	 	 	 	 	
2022-08-16 10:37:11	30.59	 	 	 	 	
2022-08-16 10:37:12	30.67	 	 	 	 	
2022-08-16 10:37:13	30.63	 	 	 	 	
2022-08-16 10:37:14	30.67	 	 	 	 	
2022-08-16 10:37:15	30.59	 	 	 	 	
2022-08-16 10:37:16	30.63	 	 	 	 	
2022-08-16 10:37:17	30.63	 	 	 	 	
2022-08-16 10:37:18	30.63	 	 	 	 	
2022-08-16 10:37:19	30.63	 	 	 	 	
2022-08-16 10:37:20	30.63	 	 	 	 	
2022-08-16 10:37:21	30.63	 	 	 	 	
2022-08-16 10:37:22	30.63	 	 	 	 	
2022-08-16 10:37:23	30.67	 	 	 	 	
2022-08-16 10:37:24	30.63	 	 	 	 	
2022-08-16 10:37:25	30.63	 	 	 	 	
2022-08-16 10:37:26	30.67	 	 	 	 	
2022-08-16 10:37:27	30.63	 	 	 	 	
2022-08-16 10:37:28	30.63	 	 	 	 	
2022-08-16 10:37:29	30.63	 	 	 	 	
2022-08-16 10:37:30	30.63	 	 	 	 	
2022-08-16 10:37:31	30.63	 	 	 	 	
2022-08-16 10:37:32	30.67	 	 	 	 	
2022-08-16 10:37:33	30.67	 	 	 	 	
2022-08-16 10:37:34	30.63	 	 	 	 	
2022-08-16 10:37:35	30.63	 	 	 	 	
2022-08-16 10:37:36	30.67	 	 	 	 	
2022-08-16 10:37:37	30.63	 	 	 	 	
2022-08-16 10:37:38	30.67	 	 	 	 	
2022-08-16 10:37:39	30.67	 	 	 	 	
2022-08-16 10:37:40	30.67	 	 	 	 	
2022-08-16 10:37:41	30.67	 	 	 	 	
2022-08-16 10:37:42	30.67	 	 	 	 	
2022-08-16 10:37:43	30.67	 	 	 	 	
2022-08-16 10:37:44	30.67	 	 	 	 	
2022-08-16 10:37:45	30.67	 	 	 	 	
2022-08-16 10:37:46	30.67	 	 	 	 	
2022-08-16 10:37:47	30.67	 	 	 	 	
2022-08-16 10:37:48	30.63	 	 	 	 	
2022-08-16 10:37:49	30.63	 	 	 	 	
2022-08-16 10:37:50	30.63	 	 	 	 	
2022-08-16 10:37:51	30.63	 	 	 	 	
2022-08-16 10:37:52	30.67	 	 	 	 	
2022-08-16 10:37:53	30.59	 	 	 	 	
2022-08-16 10:37:54	30.63	 	 	 	 	
2022-08-16 10:37:55	30.63	 	 	 	 	
2022-08-16 10:37:56	30.67	 	 	 	 	
2022-08-16 10:37:57	30.67	 	 	 	 	
2022-08-16 10:37:58	30.67	 	 	 	 	
2022-08-16 10:37:59	30.63	 	 	 	 	
2022-08-16 10:38:00	30.63	 	 	 	 	
2022-08-16 10:38:01	30.63	 	 	 	 	
2022-08-16 10:38:02	30.63	 	 	 	 	
2022-08-16 10:38:03	30.59	 	 	 	 	
2022-08-16 10:38:04	30.67	 	 	 	 	
2022-08-16 10:38:05	30.63	 	 	 	 	
2022-08-16 10:38:06	30.67	 	 	 	 	
2022-08-16 10:38:07	30.63	 	 	 	 	
2022-08-16 10:38:08	30.67	 	 	 	 	
2022-08-16 10:38:09	30.63	 	 	 	 	
2022-08-16 10:38:10	30.63	 	 	 	 	
2022-08-16 10:38:11	30.67	 	 	 	 	
2022-08-16 10:38:12	30.67	 	 	 	 	
2022-08-16 10:38:13	30.63	 	 	 	 	
2022-08-16 10:38:14	30.63	 	 	 	 	
2022-08-16 10:38:15	30.63	 	 	 	 	
2022-08-16 10:38:16	30.63	 	 	 	 	
2022-08-16 10:38:17	30.63	 	 	 	 	
2022-08-16 10:38:18	30.63	 	 	 	 	
2022-08-16 10:38:19	30.67	 	 	 	 	
2022-08-16 10:38:20	30.63	 	 	 	 	
2022-08-16 10:38:21	30.67	 	 	 	 	
2022-08-16 10:38:22	30.63	 	 	 	 	
2022-08-16 10:38:23	30.59	 	 	 	 	
2022-08-16 10:38:24	30.63	 	 	 	 	
