"","ch4_diffusion_sim","co2_diffusion_sim","ch4_ebullition_sim","site","nl","date","flux_round_diffusion_CO2","flux_round_diffusion_CH4","flux_round_ebullition_CH4","sim_co2_eq","calc_co2_eq","co2_eq_diff"
"497",0.0126658877289493,3.04356330470831,0.0652006070349556,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.14595866333374,4.1731,0.972858663333739
"498",0.00905830310615283,2.46698391881998,0.0831819208095632,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.95746996454431,4.1731,0.784369964544309
"499",0.014173740809959,2.79192309163709,0.0965669550586271,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.78192188008892,4.1731,1.60882188008892
"500",0.0119469457020311,3.51267368791265,0.0107312891310512,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.12498602840587,4.1731,-0.0481139715941268
"501",0.0120912020820129,3.32065020053102,0.0146736596066613,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.04330146612523,4.1731,-0.129798533874774
"502",0.00752600702682697,2.60708687690476,0.0118032167594183,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.12897591913338,4.1731,-1.04412408086662
"503",0.0100793068880881,2.8511643185718,0.0082047466625954,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.34483376444026,4.1731,-0.828266235559746
"504",0.00865713515428058,3.01945003796223,0.0270314171308867,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.98304094966175,4.1731,-0.19005905033825
"505",0.0137725728580868,3.34438921077935,0.0243577188073195,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.37390708574532,4.1731,0.200807085745318
"506",0.0101649882352903,2.76780982489102,0.0495697484410572,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.3806477151524,4.1731,0.207547715152402
"507",0.0131148043281675,3.55327441937869,0.0191295196413786,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.42387116655644,4.1731,0.250771166556436
"508",0.0085496092729815,2.83971109575243,0.0132218763922784,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.42754120871445,4.1731,-0.745558791285555
"509",0.0111029091342427,3.08378853741947,0.00988784875165618,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.65053900033874,4.1731,-0.522560999661261
"510",0.00968073740043511,3.2520742568099,0.0307742464586557,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.34435882100536,4.1731,0.171258821005355
"511",0.0147961751042413,3.57701342962702,0.0313030325683517,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.82169203678703,4.1731,0.648592036787031
"512",0.0111885904814449,3.00043404373869,0.0466263716343132,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.56143802086416,4.1731,0.388338020864159
"513",0.00869386565296331,2.6476876083708,0.0189019068255958,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.39277346529189,4.1731,-0.780326534708109
"514",0.0112471655142245,2.89176505003784,0.0176187091059718,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.67114366478314,4.1731,-0.501956335216861
"515",0.00982499378041692,3.06005076942827,0.0281448880999085,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.08523758019706,4.1731,-0.0878624198029403
"516",0.0149404314842231,3.38498994224539,0.0335631862157567,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.69458762014484,4.1731,0.521487620144844
"517",0.0113328468614267,2.80841055635706,0.0640105230826788,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.84268154484791,4.1731,0.669581544847908
"518",0.00668197045903851,2.17820172641158,0.0107169914663931,"Deans",4,2022-08-16,3.22,0.0121,0.0232,2.64797369839823,4.1731,-1.52512630160177
"519",0.00525979872523096,2.34648744580201,0.0266126142418241,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.20704259591249,4.1731,-0.966057404087507
"520",0.0103752364290372,2.67142661861912,0.0236968584221329,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.59137317960071,4.1731,-0.581726820399286
"521",0.0067676518062407,2.0948472327308,0.0636832021376686,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.99702028921635,4.1731,-0.176079710783654
"522",0.00781309858649212,2.59056488746905,0.0259828032893741,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.50305423811744,4.1731,-0.670045761882561
"523",0.0129285362902983,2.91550406028617,0.0268478035462206,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.98946523587218,4.1731,-0.183634764127822
"524",0.00932095166750186,2.33892467439784,0.0536693439428734,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.03966265587797,4.1731,-0.133437344122029
"525",0.0115063645564908,3.0837897796766,0.0435236560853496,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.56960033700629,4.1731,0.39650033700629
"526",0.00789877993369431,2.50721039378827,0.0546303838609648,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.19549781624407,4.1731,0.0223978162440668
"527",0.0130142176375005,2.83214956660539,0.0599604124427995,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.80246457877349,4.1731,0.629364578773488
"528",0.0144032757016809,3.95132358587589,0.0147357856600516,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.73807824264267,4.1731,0.56497824264267
"529",0.00983808064649497,3.23776026224963,0.0100634297230444,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.77510104222719,4.1731,-0.397998957772811
"530",0.0123913805077561,3.48183770391667,0.00627901122281387,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.98593828064206,4.1731,-0.18716171935794
"531",0.0109692087739486,3.6501234233071,0.0234252676365169,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.57877428638967,4.1731,0.405674286389673
"532",0.0160846464777548,3.97506259612422,0.0377327520810772,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.42813235721268,4.1731,1.25503235721268
"533",0.0124770618549583,3.39848321023589,0.0606732093982794,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.37354053407331,4.1731,1.20044053407331
"534",0.00998233702647677,3.045736774868,0.012407917702445,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.65027365254889,4.1731,-0.522826347451115
"535",0.0125356368877379,3.28981421653504,0.0108348118309566,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.92081633193979,4.1731,-0.252283668060207
"536",0.0111134651539304,3.45809993592547,0.0360846670116806,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.73244950439697,4.1731,0.55934950439697
"537",0.0162289028577366,3.78303910874259,0.0356912584166961,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.18488346315227,4.1731,1.01178346315227
"538",0.0126213182349401,3.20645972285426,0.0549066289457295,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.02971429673234,4.1731,0.856614296732338
"539",0.00797044183255198,2.57625089290878,0.00544986734961255,"Deans",4,2022-08-16,3.22,0.0121,0.0232,2.93859924082722,4.1731,-1.23450075917278
"540",0.00654827009874443,2.74453661229921,0.0247152295658893,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.58865110324432,4.1731,-0.584448896755681
"541",0.0116637078025506,3.06947578511632,0.0351018972416472,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.33214712130967,4.1731,0.159047121309666
"542",0.00805612317975417,2.492896399228,0.055476520098638,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.20827776774458,4.1731,0.0351777677445826
"543",0.00910156996000559,2.98861405396625,0.0258594428934785,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.93256140101032,4.1731,-0.240538598989677
"544",0.0142170076638118,3.31355322678337,0.023323025948264,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.32713413430941,4.1731,0.154034134309414
"545",0.0106094230410153,2.73697384089504,0.0525136449978607,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.44129667794469,4.1731,0.268196677944691
"546",0.0127948359300042,3.4818389461738,0.0499020937968513,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.1746560487989,4.1731,1.0015560487989
"547",0.00918725130720778,2.90525956028547,0.0683779682902975,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.99952048941811,4.1731,0.826420489418114
"548",0.014302689011014,3.23019873310259,0.0687184266819978,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.47176885681391,4.1731,1.29866885681391
"549",0.0110059392726313,3.27836099371567,0.016594389288982,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.02356986487923,4.1731,-0.149530135120774
"550",0.0135592391338925,3.52243843538271,0.0143562749714377,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.27615731622662,4.1731,0.103057316226624
"551",0.0121370674000849,3.69072415477314,0.0395470601707181,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.08619559918482,4.1731,0.913095599184824
"552",0.0172525051038911,4.01566332759026,0.0452502151100857,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.70323677336763,4.1731,1.53013677336763
"553",0.0136449204810947,3.43908394170193,0.0608377773003096,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.45011678179985,4.1731,1.27701678179985
"554",0.00899404407870651,2.80887511175645,0.0102894131672574,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.32952845739747,4.1731,-0.843571542602528
"555",0.00757187234489897,2.97716083114688,0.0304552507389538,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.00389315441091,4.1731,-0.169206845589096
"556",0.0126873100487052,3.302100003964,0.0294118541225257,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.43877743658723,4.1731,0.265677436587228
"557",0.00907972542590871,2.72552061807567,0.0570216520958653,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.51025781116356,4.1731,0.337157811163563
"558",0.0101251722061601,3.22123827281392,0.0202936805826903,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.04254729811288,4.1731,-0.130552701887118
"559",0.0152406099099663,3.54617744563104,0.0284999615978945,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.72717287634328,4.1731,0.55407287634328
"560",0.0116330252871699,2.96959805974271,0.0735340744304016,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.26910975211714,4.1731,1.09600975211714
"561",0.0138184381761588,3.71446316502147,0.0511900467994243,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.46969225936222,4.1731,1.29659225936222
"562",0.0102108535533623,3.13788377913314,0.0558909125511449,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.92263146395484,4.1731,0.749531463954838
"563",0.0153262912571685,3.46282295195026,0.0989300667124376,"Deans",4,2022-08-16,3.22,0.0121,0.0232,6.54774461712962,4.1731,2.37464461712962
"564",0.00913830045868832,2.61685162437482,0.0139849073593152,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.24117823546091,4.1731,-0.93192176453909
"565",0.00771612872488077,2.78513734376525,0.0291215608459485,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.77975496217764,4.1731,-0.39334503782236
"566",0.012831566428687,3.11007651658236,0.0365391887792653,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.44308690719707,4.1731,0.269986907197074
"567",0.00922398180589051,2.53349713069404,0.0667476261291927,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.58473054494128,4.1731,0.411630544941283
"568",0.0102694285861419,3.02921478543229,0.0358709310271681,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.27500449499166,4.1731,0.101904494991662
"569",0.0153848662899481,3.35415395824941,0.036475407576254,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.75438135263687,4.1731,0.581281352636866
"570",0.0117772816671517,2.77757457236108,0.0793524433533158,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.2380771479137,4.1731,1.0649771479137
"571",0.0139626945561406,3.52243967763984,0.0514420603684974,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.28836806060507,4.1731,1.11526806060507
"572",0.0103551099333441,2.94586029175151,0.0782332484863834,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.33774596908416,4.1731,1.16464596908416
"573",0.0154705476371503,3.27079946456863,0.0830673595830952,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.93132295951526,4.1731,1.75822295951526
"574",0.00570423353095598,2.31565146180603,0.0261089943094484,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.17460861349695,4.1731,-0.998491386503054
"575",0.0108196712347622,2.64059063462314,0.035731745105159,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.89747887580102,4.1731,-0.275621124198985
"576",0.00721208661196571,2.06401124873481,0.0526338396589431,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.67985125804935,4.1731,-0.493248741950648
"577",0.00939749950095462,2.80887635401358,0.0543662289516382,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.53049702223358,4.1731,0.357397022233582
"578",0.00578991487815817,2.23229696812525,0.0780766981036738,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.49669551863471,4.1731,0.323595518634709
"579",0.0109053525819644,2.55723614094236,0.0859283010277474,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.17174478840458,4.1731,0.99864478840458
"580",0.0119507993622158,3.05295379568062,0.0400920366090472,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.45811036690472,4.1731,0.285010366904719
"581",0.00834321473941932,2.47637440979229,0.0613539509625553,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.35819788374561,4.1731,0.185097883745605
"582",0.0134586524432255,2.80131358260941,0.102933047033228,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.94388946847365,4.1731,1.77078946847364
"583",0.012036480709418,2.96959930199984,0.0962366103409854,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.89297276036073,4.1731,1.71987276036073
"584",0.0128128112338735,3.47074363203468,0.0171145606231304,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.27878267217379,4.1731,0.105682672173787
"585",0.0129570676138553,3.27872014465305,0.0241776027215937,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.28135624371017,4.1731,0.108256243710174
"586",0.00839187255866933,2.56515682102679,0.018675114611755,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.29596547462824,4.1731,-0.877134525371758
"587",0.0109451724199305,2.80923426269383,0.0172156904240938,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.56957755948249,4.1731,-0.603522440517514
"588",0.00952300068612294,2.97751998208426,0.0340573470490969,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.1541893709352,4.1731,-0.0189106290648011
"589",0.0146384383899291,3.30245915490138,0.0460528081942058,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.94112281267302,4.1731,0.768022812673022
"590",0.0110308537671327,2.72587976901305,0.0650710133190882,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.78063018034102,4.1731,0.607530180341015
"591",0.0139806698600098,3.51134436350072,0.0250553437251943,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.56531673030123,4.1731,0.392216730301232
"592",0.00941547480482387,2.79778103987446,0.0222107169241727,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.65168821655736,4.1731,-0.521411783442637
"593",0.011968774666085,3.0418584815415,0.0171849811142271,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.82900988760993,4.1731,-0.344090112390073
"594",0.0105466029322775,3.21014420093193,0.0341106018658295,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.41588873048082,4.1731,0.242788730480823
"595",0.0156620406360837,3.53508337374905,0.0396256710751738,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.027851589953,4.1731,0.854751589953001
"596",0.0120544560132872,2.95850398786072,0.0566632845862698,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.81388298404876,4.1731,0.640782984048761
"597",0.00955973118480567,2.60575755249283,0.0284130727450389,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.63102325859863,4.1731,-0.54207674140137
"598",0.0121130310460668,2.84983499415987,0.0294682892061716,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.97253064097031,4.1731,-0.200569359029692
"599",0.0106908593122593,3.0181207135503,0.0455777326413916,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.53737269629888,4.1731,0.364272696298878
"600",0.0158062970160655,3.34305988636742,0.0456654913626988,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.00279817259405,4.1731,0.829698172594054
"601",0.012198712393269,2.76648050047909,0.0616224247086365,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.75965120223054,4.1731,0.586551202230537
"602",0.00754783599088088,2.13627167053361,0.0188643645396188,"Deans",4,2022-08-16,3.22,0.0121,0.0232,2.8494010848571,4.1731,-1.3236989151429
"603",0.00612566425707333,2.30455738992404,0.0366917130757914,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.46062657791139,4.1731,-0.712473422088614
"604",0.0112411019608795,2.62949656274115,0.03760977050282,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.94847011926104,4.1731,-0.224629880738958
"605",0.00763351733808307,2.05291717685283,0.071728642113684,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.19569548205054,4.1731,0.0225954820505345
"606",0.00867896411833449,2.54863483159108,0.0356575310394246,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.74572020085058,4.1731,-0.427379799149424
"607",0.0137944018221407,2.8735740044082,0.0379285143635297,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.2700927414213,4.1731,0.0969927414212988
"608",0.0101868171993442,2.29699461851987,0.0609908128479346,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.2187906297964,4.1731,0.0456906297963977
"609",0.0123722300883331,3.04185972379863,0.0613339469386934,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.03192650352835,4.1731,0.858826503528348
"610",0.00876464546553668,2.4652803379103,0.105766406682445,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.5576187459058,4.1731,1.3845187459058
"611",0.0138800831693429,2.79021951072742,0.0893805302227607,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.57825607231421,4.1731,1.40515607231421
"612",0.0152691412335233,3.90939352999792,0.0216635930911685,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.9065773567646,4.1731,0.733477356764601
"613",0.0107039461783373,3.19583020637166,0.0202931442850199,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.0327516488823,4.1731,-0.140348351117697
"614",0.0132572460395985,3.4399076480387,0.0158586517336696,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.22603688791694,4.1731,0.0529368879169381
"615",0.0118350743057909,3.60819336742913,0.0350315065477578,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.87359105047495,4.1731,0.700491050474949
"616",0.0169505120095971,3.93313254024625,0.027335585846572,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.12885718236282,4.1731,0.955757182362817
"617",0.0133429273868007,3.35655315435792,0.0581562374162921,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.28703060404143,4.1731,1.11393060404143
"618",0.0108482025583191,3.00380671899003,0.0255081832140528,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.98542913484407,4.1731,-0.187670865155932
"619",0.0134015024195803,3.24788416065707,0.0233457011939799,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.2400586582232,4.1731,0.0669586582231947
"620",0.0119793306857727,3.4161698800475,0.044169712334525,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.93219404159554,4.1731,0.759094041595541
"621",0.0170947683895789,3.74110905286462,0.0419835363430947,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.33622328064681,4.1731,1.16312328064681
"622",0.0134871837667825,3.16452966697629,0.0646052613472848,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.27302568505611,4.1731,1.09992568505611
"623",0.00883630736439434,2.53432083703081,0.0178384730172458,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.25453990733509,4.1731,-0.918560092664911
"624",0.0074141356305868,2.70260655642124,0.0380028287195642,"Deans",4,2022-08-16,3.22,0.0121,0.0232,3.92886459387532,4.1731,-0.244235406124685
"625",0.012529573334393,3.02754572923835,0.0381191143406658,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.39506029646494,4.1731,0.221960296464942
"626",0.00892198871159654,2.45096634335003,0.0513727185105362,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.07892343834761,4.1731,-0.0941765616523904
"627",0.00996743549184795,2.94668399808828,0.0396594920513287,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.28661104175405,4.1731,0.113511041754053
"628",0.0150828731956541,3.2716231709054,0.031186125124612,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.52088612555258,4.1731,0.347786125552584
"629",0.0114752885728577,2.69504378501707,0.0644526274477161,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.74509751757256,4.1731,0.571997517572561
"630",0.0136607014618466,3.43990889029583,0.058220736719769,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.38070772119945,4.1731,1.20760772119945
"631",0.0100531168390501,2.8633295044075,0.0955236535142598,"Deans",4,2022-08-16,3.22,0.0121,0.0232,5.71390230394687,4.1731,1.54080230394687
"632",0.0151685545428563,3.18826867722462,0.0921476535635639,"Deans",4,2022-08-16,3.22,0.0121,0.0232,6.08580629609797,4.1731,1.91270629609796
"633",0.0118718048044737,3.2364309378377,0.0251496816597153,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.2360110723708,4.1731,0.0629110723707997
"634",0.0144251046657348,3.48050837950474,0.0214841803613668,"Deans",4,2022-08-16,3.22,0.0121,0.0232,4.45005907523648,4.1731,0.276959075236483
