"site","date","depth","temp"
"Pick",2022-08-14 05:15:00,0.25,26.62
"Pick",2022-08-14 05:25:00,0.25,26.594
"Pick",2022-08-14 05:35:00,0.25,26.577
"Pick",2022-08-14 05:45:00,0.25,26.552
"Pick",2022-08-14 05:55:00,0.25,26.544
"Pick",2022-08-14 06:05:00,0.25,26.518
"Pick",2022-08-14 06:15:00,0.25,26.501
"Pick",2022-08-14 06:25:00,0.25,26.459
"Pick",2022-08-14 06:35:00,0.25,26.45
"Pick",2022-08-14 06:45:00,0.25,26.442
"Pick",2022-08-14 06:55:00,0.25,26.425
"Pick",2022-08-14 07:05:00,0.25,26.383
"Pick",2022-08-14 07:15:00,0.25,26.357
"Pick",2022-08-14 07:25:00,0.25,26.323
"Pick",2022-08-14 07:35:00,0.25,26.34
"Pick",2022-08-14 07:45:00,0.25,26.315
"Pick",2022-08-14 07:55:00,0.25,26.29
"Pick",2022-08-14 08:05:00,0.25,26.273
"Pick",2022-08-14 08:15:00,0.25,26.281
"Pick",2022-08-14 08:25:00,0.25,26.247
"Pick",2022-08-14 08:35:00,0.25,26.247
"Pick",2022-08-14 08:45:00,0.25,26.222
"Pick",2022-08-14 08:55:00,0.25,26.205
"Pick",2022-08-14 09:05:00,0.25,26.205
"Pick",2022-08-14 09:15:00,0.25,26.188
"Pick",2022-08-14 09:25:00,0.25,26.197
"Pick",2022-08-14 09:35:00,0.25,26.213
"Pick",2022-08-14 09:45:00,0.25,26.264
"Pick",2022-08-14 09:55:00,0.25,26.273
"Pick",2022-08-14 10:05:00,0.25,26.281
"Pick",2022-08-14 10:15:00,0.25,26.273
"Pick",2022-08-14 10:25:00,0.25,26.264
"Pick",2022-08-14 10:35:00,0.25,26.29
"Pick",2022-08-14 10:45:00,0.25,26.264
"Pick",2022-08-14 10:55:00,0.25,26.264
"Pick",2022-08-14 11:05:00,0.25,26.29
"Pick",2022-08-14 11:15:00,0.25,26.298
"Pick",2022-08-14 11:25:00,0.25,26.332
"Pick",2022-08-14 11:35:00,0.25,26.357
"Pick",2022-08-14 11:45:00,0.25,26.374
"Pick",2022-08-14 11:55:00,0.25,26.391
"Pick",2022-08-14 12:05:00,0.25,26.425
"Pick",2022-08-14 12:15:00,0.25,26.425
"Pick",2022-08-14 12:25:00,0.25,26.408
"Pick",2022-08-14 12:35:00,0.25,26.484
"Pick",2022-08-14 12:45:00,0.25,26.484
"Pick",2022-08-14 12:55:00,0.25,26.493
"Pick",2022-08-14 13:05:00,0.25,26.493
"Pick",2022-08-14 13:15:00,0.25,26.544
"Pick",2022-08-14 13:25:00,0.25,26.518
"Pick",2022-08-14 13:35:00,0.25,26.501
"Pick",2022-08-14 13:45:00,0.25,26.569
"Pick",2022-08-14 13:55:00,0.25,26.637
"Pick",2022-08-14 14:05:00,0.25,26.679
"Pick",2022-08-14 14:15:00,0.25,26.662
"Pick",2022-08-14 14:25:00,0.25,26.713
"Pick",2022-08-14 14:35:00,0.25,26.755
"Pick",2022-08-14 14:45:00,0.25,26.764
"Pick",2022-08-14 14:55:00,0.25,26.798
"Pick",2022-08-14 15:05:00,0.25,26.806
"Pick",2022-08-14 15:15:00,0.25,26.789
"Pick",2022-08-14 15:25:00,0.25,26.789
"Pick",2022-08-14 15:35:00,0.25,26.798
"Pick",2022-08-14 15:45:00,0.25,26.747
"Pick",2022-08-14 15:55:00,0.25,26.704
"Pick",2022-08-14 16:05:00,0.25,26.696
"Pick",2022-08-14 16:15:00,0.25,26.679
"Pick",2022-08-14 16:25:00,0.25,26.696
"Pick",2022-08-14 16:35:00,0.25,26.755
"Pick",2022-08-14 16:45:00,0.25,26.772
"Pick",2022-08-14 16:55:00,0.25,26.806
"Pick",2022-08-14 17:05:00,0.25,26.866
"Pick",2022-08-14 17:15:00,0.25,26.9
"Pick",2022-08-14 17:25:00,0.25,26.883
"Pick",2022-08-14 17:35:00,0.25,26.908
"Pick",2022-08-14 17:45:00,0.25,26.9
"Pick",2022-08-14 17:55:00,0.25,26.908
"Pick",2022-08-14 18:05:00,0.25,26.866
"Pick",2022-08-14 18:15:00,0.25,26.857
"Pick",2022-08-14 18:25:00,0.25,26.823
"Pick",2022-08-14 18:35:00,0.25,26.798
"Pick",2022-08-14 18:45:00,0.25,26.772
"Pick",2022-08-14 18:55:00,0.25,26.747
"Pick",2022-08-14 19:05:00,0.25,26.747
"Pick",2022-08-14 19:15:00,0.25,26.713
"Pick",2022-08-14 19:25:00,0.25,26.73
"Pick",2022-08-14 19:35:00,0.25,26.738
"Pick",2022-08-14 19:45:00,0.25,26.738
"Pick",2022-08-14 19:55:00,0.25,26.747
"Pick",2022-08-14 20:05:00,0.25,26.747
"Pick",2022-08-14 20:15:00,0.25,26.747
"Pick",2022-08-14 20:25:00,0.25,26.772
"Pick",2022-08-14 20:35:00,0.25,26.772
"Pick",2022-08-14 20:45:00,0.25,26.772
"Pick",2022-08-14 20:55:00,0.25,26.772
"Pick",2022-08-14 21:05:00,0.25,26.764
"Pick",2022-08-14 21:15:00,0.25,26.772
"Pick",2022-08-14 21:25:00,0.25,26.789
"Pick",2022-08-14 21:35:00,0.25,26.772
"Pick",2022-08-14 21:45:00,0.25,26.798
"Pick",2022-08-14 21:55:00,0.25,26.789
"Pick",2022-08-14 22:05:00,0.25,26.764
"Pick",2022-08-14 22:15:00,0.25,26.806
"Pick",2022-08-14 22:25:00,0.25,26.823
"Pick",2022-08-14 22:35:00,0.25,26.84
"Pick",2022-08-14 22:45:00,0.25,26.857
"Pick",2022-08-14 22:55:00,0.25,26.849
"Pick",2022-08-14 23:05:00,0.25,26.874
"Pick",2022-08-14 23:15:00,0.25,26.883
"Pick",2022-08-14 23:25:00,0.25,26.883
"Pick",2022-08-14 23:35:00,0.25,26.883
"Pick",2022-08-14 23:45:00,0.25,26.857
"Pick",2022-08-14 23:55:00,0.25,26.866
"Pick",2022-08-15 00:05:00,0.25,26.849
"Pick",2022-08-15 00:15:00,0.25,26.84
"Pick",2022-08-15 00:25:00,0.25,26.866
"Pick",2022-08-15 00:35:00,0.25,26.84
"Pick",2022-08-15 00:45:00,0.25,26.849
"Pick",2022-08-15 00:55:00,0.25,26.84
"Pick",2022-08-15 01:05:00,0.25,26.891
"Pick",2022-08-15 01:15:00,0.25,26.925
"Pick",2022-08-15 01:25:00,0.25,26.95
"Pick",2022-08-15 01:35:00,0.25,26.925
"Pick",2022-08-15 01:45:00,0.25,26.916
"Pick",2022-08-15 01:55:00,0.25,26.874
"Pick",2022-08-15 02:05:00,0.25,26.857
"Pick",2022-08-15 02:15:00,0.25,26.823
"Pick",2022-08-15 02:25:00,0.25,26.815
"Pick",2022-08-15 02:35:00,0.25,26.772
"Pick",2022-08-15 02:45:00,0.25,26.747
"Pick",2022-08-15 02:55:00,0.25,26.721
"Pick",2022-08-15 03:05:00,0.25,26.688
"Pick",2022-08-15 03:15:00,0.25,26.654
"Pick",2022-08-15 03:25:00,0.25,26.637
"Pick",2022-08-15 03:35:00,0.25,26.62
"Pick",2022-08-15 03:45:00,0.25,26.594
"Pick",2022-08-15 03:55:00,0.25,26.569
"Pick",2022-08-15 04:05:00,0.25,26.544
"Pick",2022-08-15 04:15:00,0.25,26.51
"Pick",2022-08-15 04:25:00,0.25,26.51
"Pick",2022-08-15 04:35:00,0.25,26.484
"Pick",2022-08-15 04:45:00,0.25,26.459
"Pick",2022-08-15 04:55:00,0.25,26.442
"Pick",2022-08-15 05:05:00,0.25,26.408
"Pick",2022-08-15 05:15:00,0.25,26.391
"Pick",2022-08-15 05:25:00,0.25,26.366
"Pick",2022-08-15 05:35:00,0.25,26.357
"Pick",2022-08-15 05:45:00,0.25,26.34
"Pick",2022-08-15 05:55:00,0.25,26.315
"Pick",2022-08-15 06:05:00,0.25,26.298
"Pick",2022-08-15 06:15:00,0.25,26.281
"Pick",2022-08-15 06:25:00,0.25,26.247
"Pick",2022-08-15 06:35:00,0.25,26.23
"Pick",2022-08-15 06:45:00,0.25,26.222
"Pick",2022-08-15 06:55:00,0.25,26.222
"Pick",2022-08-15 07:05:00,0.25,26.213
"Pick",2022-08-15 07:15:00,0.25,26.18
"Pick",2022-08-15 07:25:00,0.25,26.171
"Pick",2022-08-15 07:35:00,0.25,26.163
"Pick",2022-08-15 07:45:00,0.25,26.146
"Pick",2022-08-15 07:55:00,0.25,26.137
"Pick",2022-08-15 08:05:00,0.25,26.146
"Pick",2022-08-15 08:15:00,0.25,26.129
"Pick",2022-08-15 08:25:00,0.25,26.112
"Pick",2022-08-15 08:35:00,0.25,26.095
"Pick",2022-08-15 08:45:00,0.25,26.12
"Pick",2022-08-15 08:55:00,0.25,26.112
"Pick",2022-08-15 09:05:00,0.25,26.112
"Pick",2022-08-15 09:15:00,0.25,26.112
"Pick",2022-08-15 09:25:00,0.25,26.146
"Pick",2022-08-15 09:35:00,0.25,26.129
"Pick",2022-08-15 09:45:00,0.25,26.154
"Pick",2022-08-15 09:55:00,0.25,26.171
"Pick",2022-08-15 10:05:00,0.25,26.163
"Pick",2022-08-15 10:15:00,0.25,26.197
"Pick",2022-08-15 10:25:00,0.25,26.205
"Pick",2022-08-15 10:35:00,0.25,26.197
"Pick",2022-08-15 10:45:00,0.25,26.222
"Pick",2022-08-15 10:55:00,0.25,26.247
"Pick",2022-08-15 11:05:00,0.25,26.264
"Pick",2022-08-15 11:15:00,0.25,26.281
"Pick",2022-08-15 11:25:00,0.25,26.273
"Pick",2022-08-15 11:35:00,0.25,26.349
"Pick",2022-08-15 11:45:00,0.25,26.391
"Pick",2022-08-15 11:55:00,0.25,26.4
"Pick",2022-08-15 12:05:00,0.25,26.433
"Pick",2022-08-15 12:15:00,0.25,26.459
"Pick",2022-08-15 12:25:00,0.25,26.518
"Pick",2022-08-15 12:35:00,0.25,26.535
"Pick",2022-08-15 12:45:00,0.25,26.569
"Pick",2022-08-15 12:55:00,0.25,26.544
"Pick",2022-08-15 13:05:00,0.25,26.552
"Pick",2022-08-15 13:15:00,0.25,26.577
"Pick",2022-08-15 13:25:00,0.25,26.594
"Pick",2022-08-15 13:35:00,0.25,26.628
"Pick",2022-08-15 13:45:00,0.25,26.628
"Pick",2022-08-15 13:55:00,0.25,26.611
"Pick",2022-08-15 14:05:00,0.25,26.645
"Pick",2022-08-15 14:15:00,0.25,26.628
"Pick",2022-08-15 14:25:00,0.25,26.662
"Pick",2022-08-15 14:35:00,0.25,26.696
"Pick",2022-08-15 14:45:00,0.25,26.671
"Pick",2022-08-15 14:55:00,0.25,26.662
"Pick",2022-08-15 15:05:00,0.25,26.645
"Pick",2022-08-15 15:15:00,0.25,26.688
"Pick",2022-08-15 15:25:00,0.25,26.832
"Pick",2022-08-15 15:35:00,0.25,26.815
"Pick",2022-08-15 15:45:00,0.25,26.823
"Pick",2022-08-15 15:55:00,0.25,26.857
"Pick",2022-08-15 16:05:00,0.25,26.823
"Pick",2022-08-15 16:15:00,0.25,26.832
"Pick",2022-08-15 16:25:00,0.25,26.806
"Pick",2022-08-15 16:35:00,0.25,26.781
"Pick",2022-08-15 16:45:00,0.25,26.755
"Pick",2022-08-15 16:55:00,0.25,26.764
"Pick",2022-08-15 17:05:00,0.25,26.747
"Pick",2022-08-15 17:15:00,0.25,26.747
"Pick",2022-08-15 17:25:00,0.25,26.789
"Pick",2022-08-15 17:35:00,0.25,26.874
"Pick",2022-08-15 17:45:00,0.25,26.857
"Pick",2022-08-15 17:55:00,0.25,26.806
"Pick",2022-08-15 18:05:00,0.25,26.849
"Pick",2022-08-15 18:15:00,0.25,26.874
"Pick",2022-08-15 18:25:00,0.25,26.874
"Pick",2022-08-15 18:35:00,0.25,26.874
"Pick",2022-08-15 18:45:00,0.25,26.857
"Pick",2022-08-15 18:55:00,0.25,26.84
"Pick",2022-08-15 19:05:00,0.25,26.806
"Pick",2022-08-15 19:15:00,0.25,26.798
"Pick",2022-08-15 19:25:00,0.25,26.789
"Pick",2022-08-15 19:35:00,0.25,26.789
"Pick",2022-08-15 19:45:00,0.25,26.772
"Pick",2022-08-15 19:55:00,0.25,26.789
"Pick",2022-08-15 20:05:00,0.25,26.772
"Pick",2022-08-15 20:15:00,0.25,26.806
"Pick",2022-08-15 20:25:00,0.25,26.789
"Pick",2022-08-15 20:35:00,0.25,26.823
"Pick",2022-08-15 20:45:00,0.25,26.806
"Pick",2022-08-15 20:55:00,0.25,26.806
"Pick",2022-08-15 21:05:00,0.25,26.815
"Pick",2022-08-15 21:15:00,0.25,26.815
"Pick",2022-08-15 21:25:00,0.25,26.815
"Pick",2022-08-15 21:35:00,0.25,26.849
"Pick",2022-08-15 21:45:00,0.25,26.849
"Pick",2022-08-15 21:55:00,0.25,26.857
"Pick",2022-08-15 22:05:00,0.25,26.866
"Pick",2022-08-15 22:15:00,0.25,26.857
"Pick",2022-08-15 22:25:00,0.25,26.866
"Pick",2022-08-15 22:35:00,0.25,26.866
"Pick",2022-08-15 22:45:00,0.25,26.874
"Pick",2022-08-15 22:55:00,0.25,26.883
"Pick",2022-08-15 23:05:00,0.25,26.874
"Pick",2022-08-15 23:15:00,0.25,26.866
"Pick",2022-08-15 23:25:00,0.25,26.857
"Pick",2022-08-15 23:35:00,0.25,26.866
"Pick",2022-08-15 23:45:00,0.25,26.866
"Pick",2022-08-15 23:55:00,0.25,26.866
"Pick",2022-08-16 00:05:00,0.25,26.866
"Pick",2022-08-16 00:15:00,0.25,26.883
"Pick",2022-08-16 00:25:00,0.25,26.857
"Pick",2022-08-16 00:35:00,0.25,26.857
"Pick",2022-08-16 00:45:00,0.25,26.866
"Pick",2022-08-16 00:55:00,0.25,26.849
"Pick",2022-08-16 01:05:00,0.25,26.891
"Pick",2022-08-16 01:15:00,0.25,26.9
"Pick",2022-08-16 01:25:00,0.25,26.9
"Pick",2022-08-16 01:35:00,0.25,26.916
"Pick",2022-08-16 01:45:00,0.25,26.959
"Pick",2022-08-16 01:55:00,0.25,26.95
"Pick",2022-08-16 02:05:00,0.25,26.95
"Pick",2022-08-16 02:15:00,0.25,26.967
"Pick",2022-08-16 02:25:00,0.25,26.967
"Pick",2022-08-16 02:35:00,0.25,26.967
"Pick",2022-08-16 02:45:00,0.25,26.984
"Pick",2022-08-16 02:55:00,0.25,26.976
"Pick",2022-08-16 03:05:00,0.25,26.925
"Pick",2022-08-16 03:15:00,0.25,26.933
"Pick",2022-08-16 03:25:00,0.25,26.942
"Pick",2022-08-16 03:35:00,0.25,26.916
"Pick",2022-08-16 03:45:00,0.25,26.942
"Pick",2022-08-16 03:55:00,0.25,26.95
"Pick",2022-08-16 04:05:00,0.25,26.976
"Pick",2022-08-16 04:15:00,0.25,26.925
"Pick",2022-08-16 04:25:00,0.25,26.9
"Pick",2022-08-16 04:35:00,0.25,26.866
"Pick",2022-08-16 04:45:00,0.25,26.84
"Pick",2022-08-16 04:55:00,0.25,26.815
"Pick",2022-08-16 05:05:00,0.25,26.781
"Pick",2022-08-16 05:15:00,0.25,26.781
"Pick",2022-08-16 05:25:00,0.25,26.721
"Pick",2022-08-16 05:35:00,0.25,26.704
"Pick",2022-08-16 05:45:00,0.25,26.671
"Pick",2022-08-16 05:55:00,0.25,26.637
"Pick",2022-08-16 06:05:00,0.25,26.628
"Pick",2022-08-16 06:15:00,0.25,26.586
"Pick",2022-08-16 06:25:00,0.25,26.577
"Pick",2022-08-16 06:35:00,0.25,26.56
"Pick",2022-08-16 06:45:00,0.25,26.527
"Pick",2022-08-16 06:55:00,0.25,26.501
"Pick",2022-08-16 07:05:00,0.25,26.484
"Pick",2022-08-16 07:15:00,0.25,26.467
"Pick",2022-08-16 07:25:00,0.25,26.417
"Pick",2022-08-16 07:35:00,0.25,26.433
"Pick",2022-08-16 07:45:00,0.25,26.417
"Pick",2022-08-16 07:55:00,0.25,26.383
"Pick",2022-08-16 08:05:00,0.25,26.374
"Pick",2022-08-16 08:15:00,0.25,26.366
"Pick",2022-08-16 08:25:00,0.25,26.357
"Pick",2022-08-16 08:35:00,0.25,26.349
"Pick",2022-08-16 08:45:00,0.25,26.357
"Pick",2022-08-16 08:55:00,0.25,26.34
"Pick",2022-08-16 09:05:00,0.25,26.323
"Pick",2022-08-16 09:15:00,0.25,26.323
"Pick",2022-08-16 09:25:00,0.25,26.307
"Pick",2022-08-16 09:35:00,0.25,26.307
"Pick",2022-08-16 09:45:00,0.25,26.307
"Pick",2022-08-16 09:55:00,0.25,26.315
"Pick",2022-08-16 10:05:00,0.25,26.298
"Pick",2022-08-16 10:15:00,0.25,26.315
"Pick",2022-08-16 10:25:00,0.25,26.307
"Pick",2022-08-16 10:35:00,0.25,26.315
"Pick",2022-08-16 10:45:00,0.25,26.323
"Pick",2022-08-16 10:55:00,0.25,26.323
"Pick",2022-08-16 11:05:00,0.25,26.323
"Pick",2022-08-16 11:15:00,0.25,26.34
"Pick",2022-08-16 11:25:00,0.25,26.349
"Pick",2022-08-16 11:35:00,0.25,26.34
"Pick",2022-08-16 11:45:00,0.25,26.332
"Pick",2022-08-16 11:55:00,0.25,26.349
"Pick",2022-08-16 12:05:00,0.25,26.374
"Pick",2022-08-16 12:15:00,0.25,26.374
"Pick",2022-08-16 12:25:00,0.25,26.374
"Pick",2022-08-16 12:35:00,0.25,26.4
"Pick",2022-08-16 12:45:00,0.25,26.391
"Pick",2022-08-16 12:55:00,0.25,26.391
"Pick",2022-08-16 13:05:00,0.25,26.417
"Pick",2022-08-16 13:15:00,0.25,26.425
"Pick",2022-08-16 13:25:00,0.25,26.45
"Pick",2022-08-16 13:35:00,0.25,26.484
"Pick",2022-08-16 13:45:00,0.25,26.493
"Pick",2022-08-16 13:55:00,0.25,26.552
"Pick",2022-08-16 14:05:00,0.25,26.594
"Pick",2022-08-16 14:15:00,0.25,26.535
"Pick",2022-08-16 14:25:00,0.25,26.518
"Pick",2022-08-16 14:35:00,0.25,26.527
"Pick",2022-08-16 14:45:00,0.25,26.535
"Pick",2022-08-16 14:55:00,0.25,26.535
"Pick",2022-08-16 15:05:00,0.25,26.544
"Pick",2022-08-16 15:15:00,0.25,26.569
"Pick",2022-08-16 15:25:00,0.25,26.577
"Pick",2022-08-16 15:35:00,0.25,26.603
"Pick",2022-08-16 15:45:00,0.25,26.62
"Pick",2022-08-16 15:55:00,0.25,26.628
"Pick",2022-08-16 16:05:00,0.25,26.637
"Pick",2022-08-16 16:15:00,0.25,26.603
"Pick",2022-08-16 16:25:00,0.25,26.594
"Pick",2022-08-16 16:35:00,0.25,26.603
"Pick",2022-08-16 16:45:00,0.25,26.611
"Pick",2022-08-16 16:55:00,0.25,26.628
"Pick",2022-08-16 17:05:00,0.25,26.611
"Pick",2022-08-16 17:15:00,0.25,26.628
"Pick",2022-08-16 17:25:00,0.25,26.637
"Pick",2022-08-16 17:35:00,0.25,26.662
"Pick",2022-08-16 17:45:00,0.25,26.662
"Pick",2022-08-16 17:55:00,0.25,26.637
"Pick",2022-08-16 18:05:00,0.25,26.645
"Pick",2022-08-16 18:15:00,0.25,26.671
"Pick",2022-08-16 18:25:00,0.25,26.688
"Pick",2022-08-16 18:35:00,0.25,26.704
"Pick",2022-08-16 18:45:00,0.25,26.73
"Pick",2022-08-16 18:55:00,0.25,26.755
"Pick",2022-08-16 19:05:00,0.25,26.764
"Pick",2022-08-16 19:15:00,0.25,26.772
"Pick",2022-08-16 19:25:00,0.25,26.772
"Pick",2022-08-16 19:35:00,0.25,26.747
"Pick",2022-08-16 19:45:00,0.25,26.738
"Pick",2022-08-16 19:55:00,0.25,26.747
"Pick",2022-08-16 20:05:00,0.25,26.671
"Pick",2022-08-16 20:15:00,0.25,26.688
"Pick",2022-08-16 20:25:00,0.25,26.696
"Pick",2022-08-16 20:35:00,0.25,26.713
"Pick",2022-08-16 20:45:00,0.25,26.713
"Pick",2022-08-16 20:55:00,0.25,26.738
"Pick",2022-08-16 21:05:00,0.25,26.747
"Pick",2022-08-16 21:15:00,0.25,26.772
"Pick",2022-08-16 21:25:00,0.25,26.798
"Pick",2022-08-16 21:35:00,0.25,26.806
"Pick",2022-08-16 21:45:00,0.25,26.772
"Pick",2022-08-16 21:55:00,0.25,26.772
"Pick",2022-08-16 22:05:00,0.25,26.738
"Pick",2022-08-16 22:15:00,0.25,26.738
"Pick",2022-08-16 22:25:00,0.25,26.738
"Pick",2022-08-16 22:35:00,0.25,26.704
"Pick",2022-08-16 22:45:00,0.25,26.721
"Pick",2022-08-16 22:55:00,0.25,26.747
"Pick",2022-08-16 23:05:00,0.25,26.738
"Pick",2022-08-16 23:15:00,0.25,26.73
"Pick",2022-08-16 23:25:00,0.25,26.781
"Pick",2022-08-16 23:35:00,0.25,26.772
"Pick",2022-08-16 23:45:00,0.25,26.721
"Pick",2022-08-16 23:55:00,0.25,26.738
"Pick",2022-08-17 00:05:00,0.25,26.738
"Pick",2022-08-17 00:15:00,0.25,26.721
"Pick",2022-08-17 00:25:00,0.25,26.713
"Pick",2022-08-17 00:35:00,0.25,26.738
"Pick",2022-08-17 00:45:00,0.25,26.721
"Pick",2022-08-17 00:55:00,0.25,26.704
"Pick",2022-08-17 01:05:00,0.25,26.704
"Pick",2022-08-17 01:15:00,0.25,26.704
"Pick",2022-08-17 01:25:00,0.25,26.679
"Pick",2022-08-17 01:35:00,0.25,26.704
"Pick",2022-08-17 01:45:00,0.25,26.704
"Pick",2022-08-17 01:55:00,0.25,26.713
"Pick",2022-08-17 02:05:00,0.25,26.713
"Pick",2022-08-17 02:15:00,0.25,26.688
"Pick",2022-08-17 02:25:00,0.25,26.679
"Pick",2022-08-17 02:35:00,0.25,26.654
"Pick",2022-08-17 02:45:00,0.25,26.645
"Pick",2022-08-17 02:55:00,0.25,26.628
"Pick",2022-08-17 03:05:00,0.25,26.637
"Pick",2022-08-17 03:15:00,0.25,26.586
"Pick",2022-08-17 03:25:00,0.25,26.62
"Pick",2022-08-17 03:35:00,0.25,26.586
"Pick",2022-08-17 03:45:00,0.25,26.586
"Pick",2022-08-17 03:55:00,0.25,26.552
"Pick",2022-08-17 04:05:00,0.25,26.535
"Pick",2022-08-17 04:15:00,0.25,26.527
"Pick",2022-08-17 04:25:00,0.25,26.527
"Pick",2022-08-17 04:35:00,0.25,26.501
"Pick",2022-08-17 04:45:00,0.25,26.493
"Pick",2022-08-17 04:55:00,0.25,26.467
"Pick",2022-08-17 05:05:00,0.25,26.467
"Pick",2022-08-17 05:15:00,0.25,26.45
"Pick",2022-08-17 05:25:00,0.25,26.425
"Pick",2022-08-17 05:35:00,0.25,26.408
"Pick",2022-08-17 05:45:00,0.25,26.383
"Pick",2022-08-17 05:55:00,0.25,26.374
"Pick",2022-08-17 06:05:00,0.25,26.366
"Pick",2022-08-17 06:15:00,0.25,26.349
"Pick",2022-08-17 06:25:00,0.25,26.332
"Pick",2022-08-17 06:35:00,0.25,26.323
"Pick",2022-08-17 06:45:00,0.25,26.29
"Pick",2022-08-17 06:55:00,0.25,26.281
"Pick",2022-08-17 07:05:00,0.25,26.256
"Pick",2022-08-17 07:15:00,0.25,26.23
"Pick",2022-08-17 07:25:00,0.25,26.222
"Pick",2022-08-17 07:35:00,0.25,26.205
"Pick",2022-08-17 07:45:00,0.25,26.18
"Pick",2022-08-17 07:55:00,0.25,26.171
"Pick",2022-08-17 08:05:00,0.25,26.197
"Pick",2022-08-17 08:15:00,0.25,26.154
"Pick",2022-08-17 08:25:00,0.25,26.137
"Pick",2022-08-17 08:35:00,0.25,26.129
"Pick",2022-08-17 08:45:00,0.25,26.146
"Pick",2022-08-17 08:55:00,0.25,26.129
"Pick",2022-08-17 09:05:00,0.25,26.112
"Pick",2022-08-17 09:15:00,0.25,26.112
"Pick",2022-08-17 09:25:00,0.25,26.095
"Pick",2022-08-17 09:35:00,0.25,26.112
"Pick",2022-08-17 09:45:00,0.25,26.112
"Pick",2022-08-17 09:55:00,0.25,26.112
"Pick",2022-08-17 10:05:00,0.25,26.104
"Pick",2022-08-17 10:15:00,0.25,26.095
"Pick",2022-08-17 10:25:00,0.25,26.095
"Pick",2022-08-17 10:35:00,0.25,26.095
"Pick",2022-08-17 10:45:00,0.25,26.095
"Pick",2022-08-17 10:55:00,0.25,26.095
"Pick",2022-08-17 11:05:00,0.25,26.087
"Pick",2022-08-17 11:15:00,0.25,26.07
"Pick",2022-08-17 11:25:00,0.25,26.104
"Pick",2022-08-17 11:35:00,0.25,26.095
"Pick",2022-08-17 11:45:00,0.25,26.112
"Pick",2022-08-17 11:55:00,0.25,26.12
"Pick",2022-08-17 12:05:00,0.25,26.112
"Pick",2022-08-17 12:15:00,0.25,26.112
"Pick",2022-08-17 12:25:00,0.25,26.129
"Pick",2022-08-17 12:35:00,0.25,26.112
"Pick",2022-08-17 12:45:00,0.25,26.129
"Pick",2022-08-17 12:55:00,0.25,26.112
"Pick",2022-08-17 13:05:00,0.25,26.137
"Pick",2022-08-17 13:15:00,0.25,26.112
"Pick",2022-08-17 13:25:00,0.25,26.12
"Pick",2022-08-17 13:35:00,0.25,26.087
"Pick",2022-08-17 13:45:00,0.25,26.104
"Pick",2022-08-17 13:55:00,0.25,26.112
"Pick",2022-08-17 14:05:00,0.25,26.112
"Pick",2022-08-17 14:15:00,0.25,26.104
"Pick",2022-08-17 14:25:00,0.25,26.112
"Pick",2022-08-17 14:35:00,0.25,26.137
"Pick",2022-08-17 14:45:00,0.25,26.112
"Pick",2022-08-17 14:55:00,0.25,26.137
"Pick",2022-08-17 15:05:00,0.25,26.163
"Pick",2022-08-17 15:15:00,0.25,26.205
"Pick",2022-08-17 15:25:00,0.25,26.239
"Pick",2022-08-17 15:35:00,0.25,26.264
"Pick",2022-08-17 15:45:00,0.25,26.298
"Pick",2022-08-17 15:55:00,0.25,26.417
"Pick",2022-08-17 16:05:00,0.25,26.637
"Pick",2022-08-17 16:15:00,0.25,26.772
"Pick",2022-08-17 16:25:00,0.25,26.815
"Pick",2022-08-17 16:35:00,0.25,26.832
"Pick",2022-08-17 16:45:00,0.25,26.806
"Pick",2022-08-17 16:55:00,0.25,26.832
"Pick",2022-08-17 17:05:00,0.25,26.721
"Pick",2022-08-17 17:15:00,0.25,26.544
"Pick",2022-08-17 17:25:00,0.25,26.484
"Pick",2022-08-17 17:35:00,0.25,26.417
"Pick",2022-08-17 17:45:00,0.25,26.374
"Pick",2022-08-17 17:55:00,0.25,26.357
"Pick",2022-08-17 18:05:00,0.25,26.323
"Pick",2022-08-17 18:15:00,0.25,26.281
"Pick",2022-08-17 18:25:00,0.25,26.281
"Pick",2022-08-17 18:35:00,0.25,26.273
"Pick",2022-08-17 18:45:00,0.25,26.264
"Pick",2022-08-17 18:55:00,0.25,26.23
"Pick",2022-08-17 19:05:00,0.25,26.23
"Pick",2022-08-17 19:15:00,0.25,26.222
"Pick",2022-08-17 19:25:00,0.25,26.239
"Pick",2022-08-17 19:35:00,0.25,26.256
"Pick",2022-08-17 19:45:00,0.25,26.239
"Pick",2022-08-17 19:55:00,0.25,26.264
"Pick",2022-08-17 20:05:00,0.25,26.273
"Pick",2022-08-17 20:15:00,0.25,26.256
"Pick",2022-08-17 20:25:00,0.25,26.281
"Pick",2022-08-17 20:35:00,0.25,26.29
"Pick",2022-08-17 20:45:00,0.25,26.281
"Pick",2022-08-17 20:55:00,0.25,26.298
"Pick",2022-08-17 21:05:00,0.25,26.298
"Pick",2022-08-17 21:15:00,0.25,26.298
"Pick",2022-08-17 21:25:00,0.25,26.29
"Pick",2022-08-17 21:35:00,0.25,26.29
"Pick",2022-08-17 21:45:00,0.25,26.315
"Pick",2022-08-17 21:55:00,0.25,26.307
"Pick",2022-08-17 22:05:00,0.25,26.315
"Pick",2022-08-17 22:15:00,0.25,26.298
"Pick",2022-08-17 22:25:00,0.25,26.307
"Pick",2022-08-17 22:35:00,0.25,26.307
"Pick",2022-08-17 22:45:00,0.25,26.307
